Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-12-28,286.09,286.09,278.3,281.45,12520
2006-12-29,281.12,281.12,275.31,278.62,16400
2007-01-02,279.46,284.43,278.62,284.43,6513
2007-01-03,291.9,292.73,279.04,281.03,16120
2007-01-04,271.99,283.6,271.99,281.94,17485
2007-01-05,281.12,287.75,273.66,278.62,35864
2007-01-08,272.24,277.63,271.99,274.48,15715
2007-01-09,271.99,277.63,266.27,268.43,49067
2007-01-10,278.62,278.62,268.75,271.16,41439
2007-01-11,275.31,288.58,274.48,286.09,27004
2007-01-12,286.09,294.38,286.09,290.23,29075
2007-01-15,290.32,298.36,290.32,293.55,6153
2007-01-16,298.53,305.99,293.72,304.33,92725
2007-01-17,306.82,316.77,306.82,316.35,65734
2007-01-18,330.86,352.43,327.64,345.8,125669
2007-01-19,345.8,345.8,333.36,335.84,94693
2007-01-22,343.31,343.31,325.23,329.21,56894
2007-01-23,325.06,325.06,310.97,316.77,41157
2007-01-24,319.26,325.06,318.09,318.85,18340
2007-01-25,323.32,323.32,291.07,306.82,35350
2007-01-26,303.51,309.31,295.38,298.53,19856
2007-01-29,301.01,310.14,301.01,304.5,29046
2007-01-30,309.31,319.26,308.48,315.12,48970
2007-01-31,328.38,336.67,327.55,331.7,70335
2007-02-01,334.19,344.05,334.19,338.41,46830
2007-02-02,340.99,347.2,340.99,346.62,26328
2007-02-05,346.62,348.2,343.72,345.8,7278
2007-02-06,346.62,346.62,343.14,343.14,22182
2007-02-07,338.33,339.16,335.01,336.01,22712
2007-02-08,335.01,335.01,323.41,323.41,15020
2007-02-09,319.26,329.21,315.19,323.82,43787
2007-02-12,319.76,322.16,316.35,316.35,24429
2007-02-13,315.12,324.32,314.7,323.41,16280
2007-02-14,328.54,331.62,328.38,330.7,23921
2007-02-15,331.53,331.53,323.41,327.55,17154
2007-02-16,323.65,327.55,320.09,320.92,14236
2007-02-19,323.41,344.14,323.41,343.72,65577
2007-02-20,344.14,344.97,335.93,344.14,15354
2007-02-21,348.45,352.43,343.31,345.8,28683
2007-02-22,347.45,367.85,346.79,354.09,29993
2007-02-23,357.41,369.01,352.43,360.73,5537
2007-02-26,364.87,367.36,355,361.55,7954
2007-02-27,348.28,359.89,332.61,346.54,135960
2007-02-28,328.38,339.57,328.38,332.2,28593
2007-03-01,339.66,339.66,326.73,336.26,30840
2007-03-02,338.92,340.41,336.51,340.41,17182
2007-03-05,325.06,352.43,324.23,339.99,19003
2007-03-06,348.28,348.28,331.86,335.84,21219
2007-03-07,332.53,338.74,332.53,336.67,26401
2007-03-08,336.67,339.99,336.67,339.99,15652
2007-03-09,336.09,346.62,336.01,344.14,9221
2007-03-12,347.7,348.28,344.14,348.28,24797
2007-03-13,348.28,349.53,346.62,348.28,25961
2007-03-14,336.67,344.14,336.67,341.24,28874
2007-03-15,342.31,350.77,341.65,350.77,24382
2007-03-16,350.19,369.01,345.88,364.87,15284
2007-03-19,364.46,364.46,352.85,360.73,13112
2007-03-20,364.87,368.19,361.63,365.28,16478
2007-03-21,357.41,372.33,357.41,364.87,13979
2007-03-22,373.08,408.82,372.33,379.8,23355
2007-03-23,388.08,397.88,379.96,390.58,18820
2007-03-26,398.87,405.92,390.58,390.58,33911
2007-03-27,404.26,404.26,379.8,381.45,19022
2007-03-28,380.62,388.08,373.16,374.41,3058
2007-03-29,387.26,388.08,375.24,387.26,7266
2007-03-30,388.08,402.19,387.26,397.21,22304
2007-04-02,397.21,397.21,381.45,381.45,14163
2007-04-03,382.28,390.58,382.28,389.75,37269
2007-04-04,402.19,402.19,389.75,389.75,26317
2007-04-05,395.38,395.38,385.6,388.08,21735
2007-04-10,389.75,398.87,383.94,385.6,23780
2007-04-11,385.6,389.75,383.94,388.92,27905
2007-04-12,389.75,398.04,389.58,393.89,58743
2007-04-13,394.73,414.62,394.73,408.82,21991
2007-04-16,427.06,428.72,408.82,408.82,38646
2007-04-17,408.82,412.97,401.52,403.01,18340
2007-04-18,418.77,418.77,398.04,398.04,9795
2007-04-19,390.58,393.89,386.43,390.16,9827
2007-04-20,398.04,406.34,394.06,398.53,17138
2007-04-23,407.16,414.62,398.53,414.62,10643
2007-04-24,402.19,410.47,402.19,406.34,44182
2007-04-25,407.99,415.45,406.34,408.4,24906
2007-04-26,414.62,418.77,412.97,412.97,76592
2007-04-27,418.35,429.55,417.53,422.5,70749
2007-04-30,429.14,429.14,422.91,422.91,20173
2007-05-02,424.58,427.06,422.91,424.16,7197
2007-05-04,427.06,431.21,427.06,430.38,13022
2007-05-07,434.94,434.94,423.33,432.46,12709
2007-05-08,431.21,431.21,415.04,422.91,29928
2007-05-09,421.26,421.26,398.95,417.94,23824
2007-05-10,410.47,414.62,396.79,398.04,32845
2007-05-11,398.04,423.33,397.21,405.5,12640
2007-05-14,424.58,424.58,413.8,414.62,30250
2007-05-15,413.8,413.8,398.46,403.01,23956
2007-05-16,409.65,409.65,391.41,393.89,29514
2007-05-17,393.89,402.19,387.84,389.75,17299
2007-05-18,396.38,399.69,388.92,399.69,11400
2007-05-21,399.78,414.62,392.65,414.62,20450
2007-05-22,420.85,420.85,410.98,417.53,67963
2007-05-23,420.01,420.01,412.14,413.38,17643
2007-05-24,411.97,421.26,399.69,416.28,14523
2007-05-25,416.28,431.21,410.81,429.96,14472
2007-05-28,429.55,429.55,417.94,427.06,23490
2007-05-29,420.85,424.58,419.6,422.08,11197
2007-05-30,411.88,418.77,411.72,417.94,23768
2007-05-31,430.38,430.38,419.6,422.91,18162
2007-06-01,431.21,437.42,430.38,433.28,26302
2007-06-04,437.42,444.47,432.04,444.47,18538
2007-06-05,443.65,455.26,434.11,441.57,89129
2007-06-06,443.65,443.65,434.52,443.65,11992
2007-06-08,423.75,456.08,422.91,422.91,51047
2007-06-11,438.67,447.8,437.01,440.33,23034
2007-06-12,437.01,451.11,427.06,432.87,6513
2007-06-13,433.69,438.67,431.21,431.21,8103
2007-06-14,439.09,451.11,439.09,446.97,21914
2007-06-15,451.53,459.81,449.45,449.45,83629
2007-06-18,447.8,447.8,433.69,443.65,18586
2007-06-19,444.89,447.38,434.94,438.26,16035
2007-06-20,437.84,441.57,431.21,437.84,35799
2007-06-21,440.74,453.6,432.04,453.6,28010
2007-06-22,451.11,456.08,443.65,456.08,9529
2007-06-25,456.91,456.91,444.47,454.01,20301
2007-06-26,456.5,460.23,447.8,451.93,12611
2007-06-27,447.8,451.53,446.97,447.8,4998
2007-06-28,447.8,454.43,444.47,449.03,16045
2007-06-29,450.28,461.06,449.45,451.93,26576
2007-07-02,453.6,453.6,447.8,450.28,8932
2007-07-03,452.35,456.08,447.8,448.62,14675
2007-07-04,454.01,454.01,447.8,449.45,19877
2007-07-05,446.55,449.45,446.55,446.55,12225
2007-07-06,449.45,449.45,444.47,444.47,26085
2007-07-09,444.47,449.87,426.65,431.21,15629
2007-07-10,431.21,435.36,426.65,431.21,11070
2007-07-11,435.77,437.84,417.11,428.72,26961
2007-07-12,429.96,433.69,422.08,428.31,5163
2007-07-13,444.07,444.07,418.77,422.5,385724
2007-07-16,431.21,431.21,413.38,415.45,23460
2007-07-17,414.62,420.43,410.47,420.43,69280
2007-07-18,424.58,437.01,418.77,423.75,21856
2007-07-19,422.91,439.5,417.11,433.69,26824
2007-07-20,438.67,438.67,427.06,432.46,20027
2007-07-23,432.46,444.89,432.04,439.5,48409
2007-07-24,433.69,443.65,432.04,439.5,31125
2007-07-25,435.36,443.65,435.36,439.09,30268
2007-07-26,443.65,443.65,432.04,432.04,29474
2007-07-27,432.04,432.46,425.41,431.21,25042
2007-07-30,424.58,436.19,424.58,434.94,14881
2007-07-31,440.74,440.74,422.91,423.75,26770
2007-08-01,418.77,422.08,414.62,417.53,11289
2007-08-02,422.91,422.91,414.62,418.77,5524
2007-08-03,421.26,421.26,400.53,414.62,17723
2007-08-06,406.34,418.77,398.95,414.62,29014
2007-08-07,418.35,418.77,414.62,417.94,7052
2007-08-08,422.5,422.5,412.55,414.62,17655
2007-08-09,419.6,419.6,402.19,418.77,20865
2007-08-10,403.84,420.43,403.84,410.47,47100
2007-08-13,411.72,418.35,407.99,418.35,14159
2007-08-14,420.43,421.26,412.14,414.62,55965
2007-08-16,398.04,416.28,378.55,402.19,60263
2007-08-17,389.75,405.34,378.97,399.69,73065
2007-08-20,399.69,407.16,399.69,403.01,73219
2007-08-21,404.59,404.59,382.36,394.73,27706
2007-08-22,394.73,405.5,389.75,399.11,38491
2007-08-23,412.97,412.97,398.87,404.34,22942
2007-08-24,400.27,406.34,393.06,401.36,74321
2007-08-27,403.84,406.25,398.04,400.53,14412
2007-08-28,402.19,402.19,389.17,389.17,45891
2007-08-29,386.43,393.89,386.43,392.23,122148
2007-08-30,395.55,404.67,395.55,399.69,70936
2007-08-31,405,417.53,398.04,414.62,22104
2007-09-03,417.94,420.43,409.65,420.43,14311
2007-09-04,418.77,422.91,418.77,420.43,32749
2007-09-05,422.91,426.23,414.62,416.28,14544
2007-09-06,422.91,424.58,416.28,423.75,74214
2007-09-07,427.06,428.31,407.16,422.91,14948
2007-09-10,418.77,418.77,408.9,410.47,39437
2007-09-11,399.69,410.47,399.69,410.47,28387
2007-09-12,412.14,412.14,406.5,407.57,56615
2007-09-13,405.5,413.8,403.51,413.8,31389
2007-09-14,414.62,415.45,410.47,411.64,7777
2007-09-17,416.7,416.7,410.56,411.14,25163
2007-09-18,407.82,423.75,407.82,423.75,50104
2007-09-19,428.31,451.53,428.31,441.99,73388
2007-09-20,445.3,447.8,437.84,446.97,30293
2007-09-21,446.55,456.08,442.82,454.43,149933
2007-09-24,451.11,451.11,432.87,433.69,36813
2007-09-25,440.33,440.33,423.75,423.75,25051
2007-09-26,427.89,434.52,424.58,431.21,41044
2007-09-27,437.84,439.5,434.52,437.01,61935
2007-09-28,439.09,439.09,423.75,423.75,20627
2007-10-01,427.06,437.01,417.94,431.21,8025
2007-10-02,436.19,449.03,432.04,439.09,18475
2007-10-03,443.65,444.07,436.19,442.4,10488
2007-10-04,440.33,451.93,439.5,447.8,8731
2007-10-05,447.8,468.52,447.8,452.77,19621
2007-10-08,455.67,463.55,451.11,456.08,39298
2007-10-09,460.23,485.93,460.23,476.82,65653
2007-10-10,483.45,500.87,483.45,489.26,60967
2007-10-11,497.54,497.96,486.77,486.77,69521
2007-10-12,486.77,486.77,475.99,476.82,17891
2007-10-15,485.53,500.45,485.53,492.16,13566
2007-10-16,497.14,497.14,480.97,490.08,25738
2007-10-17,490.91,509.57,485.53,497.54,41573
2007-10-18,505.84,505.84,476.82,480.97,22097
2007-10-19,488.43,497.54,474.74,491.74,8106
2007-10-22,494.23,495.89,472.67,486.35,15395
2007-10-23,487.6,495.06,487.6,492.58,14249
2007-10-24,493.81,493.81,476.4,485.93,9526
2007-10-25,485.53,492.99,480.13,483.87,16452
2007-10-26,480.13,485.93,467.69,477.65,14658
2007-10-29,485.93,485.93,480.13,480.97,30459
2007-10-30,485.11,485.11,468.52,482.62,7973
2007-10-31,468.52,483.03,468.52,474.33,14080
2007-11-02,468.52,468.52,459.41,462.72,30843
2007-11-05,456.91,462.72,443.65,450.28,16809
2007-11-06,451.93,456.08,448.62,451.93,23055
2007-11-07,451.93,451.93,444.07,444.47,17387
2007-11-08,435.36,444.47,423.75,435.36,49872
2007-11-09,432.87,435.36,424.16,428.72,38044
2007-11-12,427.89,427.89,424.58,425.81,19903
2007-11-13,422.91,430.38,422.91,428.72,28228
2007-11-14,437.01,444.47,422.91,422.91,32185
2007-11-15,424.58,433.69,422.91,422.91,72710
2007-11-16,422.5,440.33,422.08,428.31,57786
2007-11-19,435.36,435.36,427.06,431.21,37790
2007-11-20,434.52,436.19,422.5,431.21,21011
2007-11-21,429.55,440.33,423.75,430.79,45622
2007-11-22,435.36,435.36,425.81,431.21,39184
2007-11-23,433.69,435.36,428.72,431.21,10767
2007-11-26,434.11,434.11,421.26,422.08,55433
2007-11-27,422.08,422.08,403.1,411.3,30095
2007-11-28,407.99,414.62,393.97,414.46,24289
2007-11-29,428.31,429.14,407.33,407.33,57883
2007-11-30,410.47,429.14,408.82,410.47,48447
2007-12-03,410.65,412.3,407.16,408.08,14865
2007-12-04,407.57,418.35,407.33,414.62,11603
2007-12-05,427.89,427.89,419.6,420.01,57417
2007-12-06,424.16,428.31,416.7,420.85,16519
2007-12-07,427.48,427.48,415.04,416.7,13323
2007-12-10,420.43,441.16,418.77,429.55,31266
2007-12-11,436.6,443.23,421.26,422.91,38961
2007-12-12,415.45,439.5,415.45,429.96,37399
2007-12-13,430.38,437.84,419.6,419.6,27685
2007-12-14,421.26,427.06,400.78,406.34,28703
2007-12-17,406.34,409.65,387.26,389.75,43670
2007-12-18,395.55,406.34,389.75,393.89,33841
2007-12-19,393.89,398.04,382.86,390.99,39876
2007-12-20,385.6,405.34,385.6,403.01,55068
2007-12-21,409.65,418.77,398.21,407.16,89147
2007-12-27,402.19,420.01,402.19,415.45,36876
2007-12-28,414.62,418.77,407.24,418.77,74733
2008-01-02,417.11,419.6,414.62,414.62,41697
2008-01-03,405.83,405.83,393.89,402.19,21982
2008-01-04,398.12,407.99,389.75,394.73,23035
2008-01-07,392.65,396.3,389.75,389.75,16661
2008-01-08,385.85,389.75,381.54,381.54,31539
2008-01-09,381.45,381.45,369.01,371.34,47366
2008-01-10,364.87,371.34,350.6,350.6,56112
2008-01-11,351.6,354.92,337.51,348.28,30223
2008-01-14,341.73,363.63,335.19,352.43,51073
2008-01-15,352.43,363.21,334.19,334.35,43953
2008-01-16,313.87,329.12,310.14,320.09,175984
2008-01-17,324.23,336.67,317.6,323.41,60946
2008-01-18,320.09,326.73,311.13,315.12,94618
2008-01-21,291.15,310.47,291.15,301.43,85898
2008-01-22,290.23,319.26,287.33,310.23,74118
2008-01-23,323.41,323.41,297.37,302.68,136106
2008-01-24,319.26,322.58,306.82,322.58,84934
2008-01-25,325.06,325.06,311.55,312.62,39650
2008-01-28,310.97,311.8,301.1,301.1,56530
2008-01-29,306.82,320.75,303.51,312.46,133965
2008-01-30,321.17,322.41,311.97,318.43,27571
2008-01-31,306.08,314.29,302.68,305.16,51424
2008-02-01,311.8,322.58,308.56,321.75,41081
2008-02-04,323.58,327.55,316.77,324.23,12831
2008-02-05,320.92,322.58,310.97,311.05,19905
2008-02-06,307.24,318.43,305.99,317.6,19675
2008-02-07,317.6,325.06,312.71,320.09,52645
2008-02-08,325.73,327.38,311.05,327.38,59160
2008-02-11,323.41,334.35,316.77,334.19,27473
2008-02-12,332.53,352.43,332.53,343.72,48518
2008-02-13,339.99,369.01,339.99,356.82,82074
2008-02-14,367.36,367.36,356.66,362.05,73057
2008-02-15,366.53,366.53,357.16,357.41,51258
2008-02-18,360.73,373.16,360.73,370.84,79383
2008-02-19,372,380.62,363.46,364.04,23633
2008-02-20,356.82,378.97,353.43,364.04,40421
2008-02-21,369.84,372.74,366.61,368.02,56681
2008-02-22,364.04,369.43,360.31,360.73,19095
2008-02-25,364.04,364.04,349.94,359.73,13932
2008-02-26,357.41,370.67,341.73,345.8,25462
2008-02-27,348.28,349.12,331.78,347.2,33713
2008-02-28,348.28,348.28,333.44,343.81,21989
2008-02-29,338,344.14,333.44,344.14,33732
2008-03-03,333.52,336.26,330.04,333.36,39887
2008-03-04,333.44,333.44,302.84,303.51,288996
2008-03-05,304.74,308.81,296.87,302.59,184373
2008-03-06,303.51,303.51,295.13,295.13,45720
2008-03-07,286.09,290.23,274.89,290.23,58293
2008-03-10,291.9,300.6,291.9,297.7,123968
2008-03-11,297.7,305.16,296.87,302.68,74633
2008-03-12,306.82,309.31,298.62,304.33,20898
2008-03-13,301.84,301.84,286.09,294.13,11581
2008-03-14,294.47,295.21,283.35,284.02,33314
2008-03-17,272.16,278.62,270.42,275.14,101517
2008-03-18,273.66,298.44,273.66,296.87,51671
2008-03-19,296.95,300.6,296.37,296.95,70325
2008-03-20,294.38,303.09,288.58,299.36,180066
2008-03-25,313.87,313.87,304.42,306.41,91409
2008-03-26,310.55,310.55,305.58,306.82,234905
2008-03-27,309.39,312.62,303.58,310.3,61157
2008-03-28,305.25,310.39,301.01,305.9,18531
2008-03-31,308.4,308.4,299.52,299.94,24262
2008-04-01,301.43,314.95,301.43,305.9,58414
2008-04-02,314.12,331.7,311.97,319.43,94418
2008-04-03,319.34,322.49,313.2,313.45,271625
2008-04-04,315.19,321.75,313.45,317.19,192206
2008-04-07,321.75,325.9,317.19,320.01,39163
2008-04-08,322.82,322.82,318.02,319.59,8194
2008-04-09,316.77,317.44,310.97,317.44,111595
2008-04-10,317.44,317.44,308.48,309.23,26257
2008-04-11,312.62,313.45,291.48,295.21,78273
2008-04-14,295.21,295.21,288.24,290.32,68422
2008-04-15,292.89,292.89,284.93,291.07,51604
2008-04-16,291.9,291.9,287.01,290.23,30601
2008-04-17,291.07,291.07,284.43,290.23,40454
2008-04-18,290.16,300.19,288.58,295.88,22668
2008-04-21,297.7,297.7,291.9,294.63,9621
2008-04-22,294.38,294.38,278.71,290.07,19236
2008-04-23,290.07,291.9,283.77,286.09,37641
2008-04-24,290.23,294.71,282.77,294.71,46709
2008-04-25,297.7,305.99,293.55,301.84,42225
2008-04-28,308.48,310.55,306.82,309.31,61963
2008-04-29,307.65,309.47,300.19,302.26,19477
2008-04-30,298.44,301.84,294.47,298.53,51804
2008-05-05,310.88,310.88,302.68,306.82,13671
2008-05-06,309.72,309.72,307.4,307.65,80219
2008-05-07,309.06,320.09,308.48,319.26,300626
2008-05-08,315.03,315.03,309.47,310.14,129749
2008-05-09,311.8,311.8,307.65,309.31,59921
2008-05-12,310.97,313.45,309.31,310.72,31211
2008-05-13,311.8,311.88,309.31,310.97,47515
2008-05-14,310.97,314.2,310.97,313.45,58716
2008-05-15,307.65,313.87,304.58,313.45,45403
2008-05-16,315.19,326.73,315.19,324.23,159554
2008-05-19,324.48,335.35,324.4,330.04,76396
2008-05-20,331.62,331.7,321.83,323.32,32114
2008-05-21,320.5,327.47,316.77,318.43,42720
2008-05-23,322.49,322.49,311.97,318.43,11335
2008-05-26,320.09,326.55,320.09,322.58,52528
2008-05-27,325.9,335.01,320.09,332.2,62035
2008-05-28,334.19,341.57,332.86,339.99,64987
2008-05-29,344.14,345.8,327.55,345.8,73881
2008-05-30,343.23,343.23,338.41,339.99,22513
2008-06-02,339.16,339.99,334.19,339.57,19398
2008-06-03,335.84,343.31,335.84,342.4,59261
2008-06-04,343.23,343.23,333.77,334.35,31369
2008-06-05,336.67,338.33,329.46,336.59,21579
2008-06-06,341.65,348.28,331.7,337.51,50398
2008-06-09,329.21,335.43,325.57,327.55,24351
2008-06-10,315.94,321.75,312.71,318.43,52095
2008-06-11,315.12,319.26,305.32,308.56,27628
2008-06-12,306.82,316.77,303.58,312.62,24419
2008-06-13,307.65,311.8,304.5,310.97,14684
2008-06-16,319.26,319.26,307.07,311.8,29175
2008-06-17,311.88,317.6,311.88,315.94,39317
2008-06-18,316.77,316.77,302.68,316.35,25654
2008-06-19,306.82,331.7,305.41,321.17,21371
2008-06-20,320.92,326.73,315.12,315.12,51126
2008-06-23,315.19,320.09,311.13,315.12,15030
2008-06-24,315.12,319.26,309.47,310.97,28302
2008-06-25,311.22,311.22,303.51,305.16,27758
2008-06-26,308.31,311.8,303.92,307.65,14836
2008-06-27,303.51,305.99,294.38,294.38,36464
2008-06-30,297.37,298.53,282.86,293.55,26213
2008-07-01,294.38,294.38,289.4,290.32,15942
2008-07-02,290.32,293.64,286.75,288.58,19677
2008-07-03,286.75,291.9,284.43,287.01,32892
2008-07-04,290.23,297.7,285.01,294.13,11978
2008-07-07,296.79,305.83,294.13,301.84,15389
2008-07-08,296.87,315.03,292.81,315.03,28386
2008-07-09,313.78,319.18,307.9,315.94,36804
2008-07-10,305.41,314.61,303.17,303.17,41219
2008-07-11,304.5,307.65,287.01,290.32,52964
2008-07-14,290.23,295.21,281.94,286.5,43761
2008-07-15,282.03,287.75,276.14,281.94,114411
2008-07-16,290.98,291.73,282.77,282.77,22132
2008-07-17,290.23,300.6,288.58,300.19,32023
2008-07-18,299.78,308.89,293.64,308.31,33168
2008-07-21,306.66,328.38,302.68,327.55,39414
2008-07-22,325.64,325.81,318.85,322.58,23583
2008-07-23,328.3,330.54,317.6,323.41,50932
2008-07-24,318.51,323.41,317.02,319.26,86211
2008-07-25,315.12,327.38,315.12,323.41,56250
2008-07-28,322.33,324.23,318.09,324.23,18343
2008-07-29,317.69,322.58,315.12,318.18,13176
2008-07-30,325.06,335.77,325.06,335.77,34660
2008-07-31,331.7,331.7,319.43,322,51402
2008-08-01,321.66,321.66,315.12,320.84,27391
2008-08-04,313.45,325.9,313.45,324.23,14378
2008-08-05,324.23,331.7,317.6,317.6,42883
2008-08-06,323.41,324.98,314.54,314.54,26873
2008-08-07,315.12,319.18,310.97,310.97,20453
2008-08-08,306.57,319.01,305.16,306.82,17679
2008-08-11,313.62,314.12,306.16,310.81,10998
2008-08-12,306.82,310.05,304.33,307.65,40694
2008-08-13,306.82,309.14,303.09,309.14,63689
2008-08-14,313.45,320.92,305.25,306.82,27129
2008-08-18,304.42,314.03,304.42,305.41,14740
2008-08-19,308.89,308.89,296.04,296.87,15808
2008-08-20,301.93,301.93,295.96,301.68,9110
2008-08-21,298.53,303.51,296.04,303.51,11427
2008-08-22,303.51,308.48,299.44,306.82,26636
2008-08-25,302.68,307.65,298.53,298.53,5573
2008-08-26,298.53,304.67,298.53,298.62,7481
2008-08-27,298.44,303.42,290.23,292.48,17632
2008-08-28,290.23,297.7,284.1,292.73,36513
2008-08-29,296.04,302.59,294.38,294.38,41908
2008-09-01,291.9,298.28,291.07,294.47,8384
2008-09-02,292.73,315.53,292.23,310.97,50748
2008-09-03,311.8,311.8,303.76,303.76,31373
2008-09-04,312.55,312.55,296.95,296.95,19837
2008-09-05,291.9,296.87,278.13,278.13,39187
2008-09-08,291.07,296.79,291.07,296.79,49579
2008-09-09,290.81,296.87,290.49,295.21,7856
2008-09-10,294.47,295.3,282.77,290.16,41535
2008-09-11,289.4,289.4,280.36,281.12,34143
2008-09-12,287.33,288,280.29,280.29,31779
2008-09-15,278.21,278.21,259.64,268.59,47721
2008-09-16,258.81,266.19,257.07,257.07,36299
2008-09-17,269.51,269.51,249.19,250.43,61823
2008-09-18,241.31,255.99,241.31,250.27,61650
2008-09-19,257.07,276.14,255.4,269.51,90994
2008-09-22,272.82,275.89,261.21,267.85,35371
2008-09-23,261.21,272.82,258.89,265.02,42072
2008-09-24,267.85,271.99,265.02,265.36,24820
2008-09-25,267.01,276.14,264.62,274.89,22615
2008-09-26,275.31,279.46,270,273.49,67537
2008-09-29,274.48,277.8,258.73,258.73,46473
2008-09-30,248.77,259.55,245.78,257.9,75948
2008-10-01,259.55,271.99,259.55,267.85,37554
2008-10-02,271.92,273.66,257.07,259.55,77516
2008-10-03,259.55,259.55,247.12,251.18,76316
2008-10-06,246.29,246.29,221.82,223.23,80146
2008-10-07,231.69,232.19,211.46,215.69,69625
2008-10-08,201.09,227.96,196.53,208.97,138714
2008-10-09,211.46,215.6,204.16,204.16,57000
2008-10-10,192.8,194.87,164.19,182.6,153427
2008-10-13,185.75,193.22,184.51,191.97,84950
2008-10-14,211.46,211.46,194.87,199.02,201042
2008-10-15,199.02,199.02,172.48,175.81,110240
2008-10-16,158.39,165.85,153.41,157.73,249490
