Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-09-25,29.94,30.649,29.518,30.649,1356720
2008-09-26,30.307,31.174,29.966,30.99,3440786
2008-09-29,30.937,30.937,27.365,27.365,2984005
2008-09-30,25.422,26.499,24.74,26.237,4377592
2008-10-01,26.578,27.917,26.578,27.55,2846520
2008-10-02,27.576,27.576,25.238,25.737,1844883
2008-10-03,25.212,25.574,23.899,24.03,3322428
2008-10-06,22.901,22.901,21.594,21.594,6829621
2008-10-07,22.323,22.376,20.459,20.485,4482634
2008-10-08,19.592,20.616,19.303,19.854,9455900
2008-10-09,20.054,20.191,18.972,18.972,4854562
2008-10-10,17.438,17.596,14.697,14.98,7955848
2008-10-13,16.02,16.215,14.419,14.655,7058398
2008-10-14,16.02,17.702,15.5,17.492,8859204
2008-10-15,16.913,16.94,15.39,15.752,3216298
2008-10-16,14.182,16.283,14.129,15.048,3691270
2008-10-17,16.131,16.225,14.324,14.445,4596045
2008-10-20,15.359,15.359,13.83,13.83,3890358
2008-10-21,13.83,13.83,12.868,13.001,3024311
2008-10-22,12.354,12.422,11.556,11.66,3879205
2008-10-23,11.55,12.107,10.951,11.609,4195450
2008-10-24,11.093,11.397,10.616,11.241,3289999
2008-10-27,10.767,12.501,10.547,11.866,3098042
2008-10-28,12.868,13.604,12.868,13.237,4965039
2008-10-29,14.706,15.6,14.445,15.416,4871240
2008-10-30,16.598,16.887,14.838,15.494,5352759
2008-10-31,14.97,15.994,14.706,15.994,2923368
2008-11-03,16.225,16.225,15.468,15.494,2780593
2008-11-04,15.5,16.361,15.075,16.361,3716788
2008-11-05,16.283,16.283,15.411,15.695,2276304
2008-11-06,14.917,15.494,14.706,14.706,1961777
2008-11-07,14.496,15.222,14.496,14.823,1635643
2008-11-10,15.678,15.705,15.285,15.338,1328094
2008-11-12,14.812,14.865,13.137,14.171,3547591
2008-11-13,12.868,13.855,12.868,13.142,3642732
2008-11-14,13.946,14.26,13.551,13.814,3734320
2008-11-17,13.757,13.887,13.341,13.657,1498351
2008-11-18,13.547,13.642,12.401,12.711,4202427
2008-11-19,12.868,12.974,12.239,12.953,2097234
2008-11-20,12.081,12.291,11.566,11.771,2388320
2008-11-21,12.181,12.343,11.897,12.081,1764266
2008-11-24,12.611,13.604,12.343,13.604,2555935
2008-11-25,13.867,14.119,13.61,13.972,2843527
2008-11-26,13.762,14.786,13.578,14.34,2885867
2008-11-27,14.665,15.232,14.665,15.232,4253154
2008-11-28,15.075,15.647,14.706,15.18,4997083
2008-12-01,15.18,15.29,14.197,14.697,1952317
2008-12-02,13.972,15.069,13.814,15.069,1890998
2008-12-03,14.97,15.18,13.735,14.035,4193759
2008-12-04,14.182,14.55,13.993,14.445,4524535
2008-12-05,14.177,14.392,13.778,13.946,4695860
2008-12-08,14.712,14.838,14.555,14.706,2838781
2008-12-09,14.712,15.169,14.523,15.075,2118955
2008-12-10,15.022,15.615,14.98,15.615,2172480
2008-12-11,15.631,15.736,15.059,15.615,2118506
2008-12-12,14.765,15.436,14.738,15.338,2775271
2008-12-15,15.6,16.02,15.6,15.957,1371076
2008-12-16,16.02,16.704,15.758,16.645,3485422
2008-12-17,16.73,16.851,15.238,15.238,4498998
2008-12-18,15.232,15.6,14.812,15.226,1515638
2008-12-19,14.97,15.6,14.875,15.048,3045851
2008-12-22,15.29,15.327,14.234,14.34,1932059
2008-12-23,14.34,14.597,14.182,14.445,495888
2008-12-29,14.523,14.964,14.523,14.801,819057
2008-12-30,14.97,15.18,14.706,14.706,1903861
2008-12-31,14.97,15.175,14.765,14.77,731447
2009-01-05,15.595,16.02,15.554,16.02,2091104
2009-01-06,16.283,17.333,16.015,17.333,3598570
2009-01-07,17.386,18.164,17.071,17.434,7493661
2009-01-08,16.798,17.492,16.704,17.386,3750188
2009-01-09,17.492,17.753,17.176,17.176,2459020
2009-01-12,17.123,17.454,16.388,16.546,1397327
2009-01-13,15.968,16.43,15.631,16.345,2187887
2009-01-14,16.629,16.756,15.474,15.548,2404032
2009-01-15,15.548,16.047,14.865,15.652,1577128
2009-01-16,16.283,16.466,15.994,16.404,2199823
2009-01-19,16.65,17.049,16.335,16.65,3148656
2009-01-20,16.283,16.782,16.073,16.609,1812908
2009-01-21,16.272,16.609,15.915,16.435,2917387
2009-01-22,16.913,16.913,14.419,14.76,5536599
2009-01-23,14.55,14.697,13.972,14.445,2634252
2009-01-26,14.602,16.204,14.266,16.204,2678863
2009-01-27,16.077,16.488,15.285,15.285,2489485
2009-01-28,15.862,16.125,15.338,15.652,1178186
2009-01-29,15.752,15.952,15.248,15.831,2143803
2009-01-30,15.548,16,15.442,15.81,2985627
2009-02-02,15.548,15.647,15.08,15.222,1211868
2009-02-03,15.463,15.468,14.917,15.285,1009880
2009-02-04,15.442,16.546,15.411,16.546,2914274
2009-02-05,16.546,17.859,16.047,17.071,4937880
2009-02-06,17.753,18.384,17.753,18.384,4018382
2009-02-09,18.831,19.671,18.384,19.671,2107411
2009-02-10,19.225,19.628,18.757,19.214,2750898
2009-02-11,18.441,18.594,17.838,17.911,3702856
2009-02-12,17.911,17.917,17.018,17.071,2110419
2009-02-13,17.543,18.095,17.228,17.622,3042245
2009-02-16,17.596,18.279,17.071,18.121,1821488
2009-02-17,17.753,19.093,17.333,17.333,4514513
2009-02-18,17.649,18.069,17.071,17.806,3897319
2009-02-19,18.279,18.489,17.596,17.779,2433739
2009-02-20,17.527,17.601,17.087,17.339,1155664
2009-02-23,18.012,18.012,17.255,17.753,2273875
2009-02-24,17.386,17.59,16.603,17.465,1439676
2009-02-25,17.874,17.989,17.134,17.134,1605872
2009-02-26,17.281,18.647,17.281,18.647,1933262
2009-02-27,18.225,19.345,17.938,17.938,2610021
2009-03-02,17.859,18.683,17.728,18.489,2305312
2009-03-03,18.384,19.539,18.279,19.434,2430648
2009-03-04,19.959,21.956,19.854,21.929,3417489
2009-03-05,22.639,23.059,21.062,22.008,4031398
2009-03-06,21.578,23.006,21.225,22.885,3370874
2009-03-09,22.586,22.69,21.719,22.087,1759871
2009-03-10,22.244,23.783,22.193,23.163,2831302
2009-03-11,23.688,24.309,22.849,23.059,3178932
2009-03-12,22.696,23.567,22.596,22.639,1570542
2009-03-13,23.269,23.742,22.323,22.323,2210812
2009-03-16,22.796,23.348,22.675,23.348,1487642
2009-03-17,23.269,23.579,22.48,22.849,2275025
2009-03-18,23.059,23.059,22.329,22.492,1369438
2009-03-19,22.817,23.757,22.586,23.736,2408028
2009-03-20,23.742,24.682,23.736,24.173,2167589
2009-03-23,25.107,26.079,25.107,25.948,2036538
2009-03-24,26.788,27.313,25.853,26.289,4470794
2009-03-25,26.179,26.525,25.154,26.263,3345659
2009-03-26,26.761,27.261,26.189,26.473,3238393
2009-03-27,26.209,26.209,24.109,24.372,5574472
2009-03-30,23.216,23.478,22.429,23.006,3840016
2009-03-31,23.636,24.446,23.426,23.999,3104222
2009-04-01,24.162,24.409,23.112,24.398,1404692
2009-04-02,25.317,26.788,25.217,26.788,2768768
2009-04-03,26.788,29.231,26.263,28.049,4248338
2009-04-06,28.889,29.808,27.602,28.259,2754338
2009-04-07,28.337,28.941,26.788,26.788,2804984
2009-04-08,25.995,27.838,25.789,27.838,2152207
2009-04-09,28.495,29.518,27.471,29.518,4415037
2009-04-14,28.889,31.279,28.495,30.674,4217862
2009-04-15,30.202,30.674,29.728,30.674,2133814
2009-04-16,31.147,31.147,29.992,29.992,3407390
2009-04-17,30.123,30.202,28.285,29.309,4423680
2009-04-20,28.915,29.546,27.838,27.943,1841352
2009-04-21,27.576,28.731,27.051,28.233,2021002
2009-04-22,28.626,29.572,28.416,29.415,2594929
2009-04-23,29.415,29.992,28.889,28.941,1120873
2009-04-24,28.836,30.937,28.784,30.832,2373583
2009-04-27,29.861,30.937,29.756,30.15,2409468
2009-04-28,29.415,29.887,28.941,29.362,2185473
2009-04-29,29.887,31.306,29.887,30.754,2172621
2009-04-30,31.252,31.646,30.413,31.174,2118707
2009-05-04,31.672,33.537,31.672,33.091,2314032
2009-05-05,33.563,34.457,32.828,33.117,2412912
2009-05-06,32.986,33.983,32.382,32.96,1990513
2009-05-07,33.826,35.375,33.563,33.721,2657006
2009-05-08,34.667,37.556,33.906,36.768,4818754
2009-05-11,37.293,39.342,35.612,36.663,3475177
2009-05-12,36.295,37.346,35.35,35.717,3279736
2009-05-13,36.084,36.768,34.168,34.352,2420145
2009-05-14,33.983,35.56,33.616,34.378,1686365
2009-05-15,36.374,36.505,35.191,35.191,2141459
2009-05-18,35.717,36.505,35.35,36.19,1058931
2009-05-19,37.03,37.766,36.925,37.476,2662341
2009-05-20,37.582,38.816,37.293,37.766,2041073
2009-05-21,37.556,37.687,36.637,36.663,1759386
2009-05-22,36.768,37.215,36.505,36.873,1237997
2009-05-25,38.16,38.16,36.243,36.61,837251
2009-05-26,36.82,37.189,36.19,37.03,1986573
2009-05-27,37.635,38.134,37.056,37.056,2963296
2009-05-28,37.24,37.502,36.557,36.637,1295363
2009-05-29,37.269,38.133,36.819,36.819,2683289
2009-06-01,38.344,39.131,37.923,39.131,1711641
2009-06-02,39.342,40.944,39.21,40.234,3102501
2009-06-03,40.654,40.708,39.552,39.552,1337830
2009-06-04,39.578,40.261,39.578,39.972,1943410
2009-06-05,40.628,42.231,40.444,40.654,3222445
2009-06-08,40.654,41.18,39.394,39.604,1428160
2009-06-09,39.762,41.18,39.762,41.18,1391869
2009-06-10,42.073,43.858,42.073,43.858,3443923
2009-06-12,44.437,45.802,43.596,45.696,4263046
2009-06-15,45.382,46.091,44.384,44.384,2800265
2009-06-16,43.753,46.065,42.887,45.014,3845951
2009-06-17,46.065,46.484,42.887,42.965,5417449
2009-06-18,43.123,43.57,41.889,42.939,3253464
2009-06-19,42.965,44.804,42.545,43.753,3142035
2009-06-22,43.596,43.596,39.552,39.92,2829690
2009-06-23,38.816,40.944,38.397,39.552,2440930
2009-06-24,40.602,42.283,40.208,42.177,2335354
2009-06-25,43.097,43.385,42.073,42.545,1844699
2009-06-26,43.467,44.175,43.282,43.861,1115349
2009-06-29,44.12,45.279,43.073,44.016,1958071
2009-06-30,45.119,45.304,42.283,42.808,1164797
2009-07-01,43.281,44.017,42.887,43.544,891974
2009-07-02,43.757,43.91,41.493,41.493,1873139
2009-07-03,42.02,42.02,40.024,40.339,3502977
2009-07-06,39.397,40.815,38.552,40.05,2125259
2009-07-07,40.704,41.864,40.075,40.599,3136109
2009-07-08,40.42,42.098,40.26,41.234,3718397
2009-07-09,41.968,43.017,41.968,43.017,3639141
2009-07-10,43.017,43.516,41.179,41.364,3466973
2009-07-13,40.97,41.573,39.97,41.469,3273026
2009-07-14,43.165,43.874,42.672,43.719,1767053
2009-07-15,44.984,45.908,44.737,45.908,2050121
2009-07-16,45.877,46.711,45.446,46.247,1694725
2009-07-17,46.247,46.864,46.124,46.803,902456
2009-07-20,47.42,49.332,47.204,49.269,1790891
2009-07-21,49.3,50.318,48.499,49.332,1519283
2009-07-22,49.269,49.424,46.186,47.974,2496275
2009-07-23,48.159,50.133,48.035,50.07,2315592
2009-07-24,50.41,51.921,50.41,51.027,2393571
2009-07-27,51.982,52.569,51.027,51.797,1666226
2009-07-28,51.952,52.353,50.564,50.564,789861
2009-07-29,49.269,50.935,48.714,49.948,1502055
2009-07-30,50.194,52.938,49.516,52.938,1107014
2009-07-31,52.938,53.34,51.859,53.34,1710693
2009-08-03,54.079,57.286,53.647,57.286,2340986
2009-08-04,56.73,59.043,56.144,59.043,1274605
2009-08-05,58.58,60.431,55.497,55.497,2101214
2009-08-06,57.346,58.427,55.497,55.806,1614567
2009-08-07,55.806,56.361,53.492,54.294,2113187
2009-08-10,55.527,56.021,52.136,53.34,5186753
2009-08-11,53.155,53.278,49.332,50.255,3721192
2009-08-12,49.454,51.889,47.296,49.669,3275779
2009-08-13,52.722,53.092,51.673,52.353,2630947
2009-08-14,53.185,55.066,52.445,52.445,2984372
2009-08-17,51.673,52.29,50.07,50.718,1506237
2009-08-18,51.581,51.982,50.75,51.551,2051177
2009-08-19,51.058,51.428,50.194,50.564,2189133
2009-08-20,52.105,53.092,51.797,52.815,2341311
2009-08-21,52.846,54.881,52.599,54.85,1952165
2009-08-24,55.59,56.422,55.343,56.422,1563847
2009-08-25,55.497,56.361,54.911,55.806,1541673
2009-08-26,55.435,55.806,53.031,53.956,1615322
2009-08-27,53.155,54.573,51.797,51.797,1223589
2009-08-28,53.647,54.789,53.123,54.264,1380098
2009-08-31,53.123,53.616,52.414,52.784,681950
2009-09-01,53.462,54.202,52.229,52.722,896261
2009-09-02,51.797,52.538,50.133,50.441,1945147
2009-09-03,51.181,52.105,50.687,51.181,1467450
2009-09-04,51.458,52.846,51.181,51.181,1072857
2009-09-07,52.105,53,52.044,53,631458
2009-09-08,53.647,55.251,53.647,54.819,2029517
2009-09-09,54.079,55.066,54.079,54.819,1137759
2009-09-10,55.435,55.743,53.123,54.264,1573831
2009-09-11,54.264,54.264,52.414,52.538,1403041
2009-09-14,51.797,52.198,50.872,51.551,651788
2009-09-15,52.168,52.661,51.12,51.797,803584
2009-09-16,52.414,53.616,52.383,53.616,1172053
2009-09-17,54.449,54.789,53.092,53.647,736458
2009-09-18,53.031,53.585,51.921,52.168,2204099
2009-09-21,52.476,52.907,51.797,51.797,726575
2009-09-22,52.722,55.806,52.722,55.806,3839198
2009-09-23,55.806,56.978,55.127,56.113,2065444
2009-09-24,55.19,56.885,54.264,54.264,1541274
2009-09-25,54.264,54.541,52.538,53.34,2252080
2009-09-28,53.34,53.924,52.074,53.401,1351713
2009-09-29,54.017,54.202,52.414,52.414,1486892
2009-09-30,53.031,54.758,52.569,53.278,2520480
2009-10-01,53.431,55.004,53.431,54.14,1570791
2009-10-02,52.907,53.492,52.105,52.136,2622556
2009-10-05,52.722,52.938,51.181,51.982,1193717
2009-10-06,53.031,54.264,52.97,54.109,1295693
2009-10-07,54.264,54.634,52.538,53.031,806847
2009-10-08,54.264,54.726,53.185,54.048,2162122
2009-10-09,54.109,55.22,53.956,55.127,1783087
2009-10-12,55.435,56.608,55.435,56.361,2479812
2009-10-13,56.113,56.453,54.634,55.559,2263963
2009-10-14,56.083,58.797,55.867,57.747,2913207
2009-10-15,58.549,59.105,57.686,58.457,2109074
2009-10-16,58.488,60.183,57.963,58.58,1579978
2009-10-19,59.198,60.4,59.198,59.999,977435
2009-10-20,60.461,61.601,59.198,60.431,1146890
2009-10-21,60.307,61.601,59.845,61.601,1894579
2009-10-22,60.739,62.651,60.647,61.664,1761653
2009-10-23,62.897,63.575,62.034,62.897,889590
2009-10-26,62.897,63.575,61.725,62.28,1291065
2009-10-27,61.664,61.91,59.289,59.875,1059518
2009-10-28,59.814,59.999,57.562,57.655,2164019
2009-10-29,57.162,60.616,56.545,60.431,2401734
2009-10-30,60.616,61.91,60.431,60.985,2745300
2009-11-02,60.431,60.893,59.505,60.122,1138037
2009-11-03,60.122,60.584,58.364,58.457,1952945
2009-11-04,59.413,60.862,59.258,60.647,1255950
2009-11-05,59.845,62.28,59.845,62.28,1784253
2009-11-06,62.466,63.945,60.893,61.109,1480860
2009-11-09,62.897,64.747,62.28,64.747,1252788
2009-11-10,64.624,65.856,63.575,65.856,1541477
2009-11-12,64.13,68.138,64.13,66.906,2400715
2009-11-13,65.178,66.104,64.439,65.671,1977790
2009-11-16,67.399,68.015,66.967,67.46,2222984
2009-11-17,67.46,68.138,66.967,67.707,1818083
2009-11-18,67.644,67.83,66.165,66.597,1852647
2009-11-19,66.104,66.843,64.808,64.808,1611201
2009-11-20,64.87,67.213,64.87,65.98,1116422
2009-11-23,67.213,68.509,67.151,67.953,1415887
2009-11-24,67.213,67.707,65.363,65.98,1168705
2009-11-25,67.09,67.644,66.165,67.213,1567918
2009-11-26,67.151,67.151,65.609,65.795,1330027
2009-11-27,63.513,65.918,61.048,64.747,1611412
2009-11-30,65.918,66.474,64.994,66.474,815887
2009-12-01,66.906,67.399,66.35,66.597,995745
2009-12-02,67.213,67.275,66.227,67.213,727867
2009-12-03,67.336,67.768,66.658,66.782,2320642
2009-12-04,67.028,68.694,65.98,68.262,1568439
2009-12-07,67.644,67.83,66.597,67.151,1368760
2009-12-08,66.658,67.522,65.487,66.474,1948569
2009-12-09,65.98,65.98,63.575,63.637,2601206
2009-12-10,63.822,64.562,61.109,61.355,1904948
2009-12-11,62.466,63.204,62.095,62.466,1385832
2009-12-14,63.513,64.439,61.417,61.971,1405728
2009-12-15,61.664,62.466,59.999,62.466,1799915
2009-12-16,63.082,63.082,62.034,62.342,1996263
2009-12-17,62.095,62.466,60.307,61.048,1025440
2009-12-18,61.109,62.28,59.906,60.307,2339678
2009-12-21,60.307,61.601,59.875,61.017,490718
2009-12-22,61.849,63.082,61.601,63.082,1033378
2009-12-23,63.328,63.452,62.712,63.02,624353
2009-12-28,63.822,64.747,63.822,64.747,638752
2009-12-29,65.116,66.597,64.87,66.474,1229726
2009-12-30,66.535,66.967,64.439,65.795,839068
2009-12-31,66.104,66.104,64.686,65.363,542845
2010-01-04,66.165,67.213,66.165,66.906,955816
2010-01-05,66.967,67.151,65.055,65.609,1084306
2010-01-06,65.856,67.336,65.609,67.213,1932388
2010-01-07,64.747,65.24,63.698,64.192,3865771
2010-01-08,64.994,65.425,64.192,64.439,3202176
2010-01-11,65.302,66.35,65.055,66.104,1592447
2010-01-12,66.474,66.474,65.178,65.795,1987986
2010-01-13,65.302,65.856,64.994,65.425,1337684
2010-01-14,65.98,66.227,65.24,65.425,1064512
2010-01-15,65.671,65.918,64.994,65.795,1904355
2010-01-18,65.733,67.213,65.548,67.213,1918349
2010-01-19,67.028,67.028,65.671,66.227,1891858
2010-01-20,65.918,66.289,65.363,65.425,2200137
2010-01-21,65.548,65.609,63.945,64.315,2820333
2010-01-22,63.513,63.698,62.28,63.082,3791118
2010-01-25,63.389,64.13,63.143,63.513,1822395
2010-01-26,62.836,62.897,61.17,61.664,1668320
2010-01-27,61.601,62.527,60.122,60.461,1785879
2010-01-28,61.57,61.849,59.228,59.228,1529066
2010-01-29,59.723,60.059,57.776,59.812,1821128
2010-02-01,59.444,59.814,58.303,59.814,1146154
2010-02-02,61.048,62.403,60.246,61.664,1961915
2010-02-03,62.403,63.143,60.677,60.832,2697313
2010-02-04,60.647,60.647,56.73,56.73,3591056
2010-02-05,55.559,55.928,53.34,53.34,3758970
2010-02-08,54.819,55.374,52.784,54.264,2255251
2010-02-09,55.127,56.422,55.127,55.497,2331976
2010-02-10,56.73,57.286,55.404,55.497,2314093
2010-02-11,56.638,56.793,54.665,54.726,2060086
2010-02-12,56.113,56.854,55.404,55.743,2203864
2010-02-15,56.144,56.608,55.743,56.545,970840
2010-02-16,57.162,57.717,56.392,56.761,1232383
2010-02-17,58.457,58.828,58.087,58.58,2262146
2010-02-18,58.457,59.444,57.995,58.427,1853359
2010-02-19,57.84,59.35,57.47,59.198,1555544
2010-02-22,60.276,60.307,59.444,59.566,1146113
2010-02-23,59.566,59.875,58.272,58.334,1365676
2010-02-24,57.995,58.457,57.255,57.963,1046928
2010-02-25,57.963,59.105,56.484,56.793,1504419
2010-02-26,58.58,59.444,58.148,59.444,2435720
2010-03-01,60.492,61.601,60.06,60.616,1713329
2010-03-02,60.924,61.725,60.183,61.54,1790566
2010-03-03,61.54,62.774,61.017,62.28,1319773
2010-03-04,61.664,63.143,61.293,61.725,1511856
2010-03-05,62.342,63.02,61.633,62.588,1267833
2010-03-08,63.143,63.204,61.91,62.897,1118806
2010-03-09,62.712,62.774,61.786,62.651,1535240
2010-03-10,62.651,63.513,62.095,63.513,1320982
2010-03-11,63.02,63.389,62.651,63.143,1026052
2010-03-12,63.452,63.698,62.774,62.897,2160957
2010-03-15,62.588,62.651,61.664,61.725,954532
2010-03-16,62.774,63.575,61.971,63.575,1170764
2010-03-17,64.006,64.439,63.328,63.513,3258898
2010-03-18,62.774,63.575,62.403,63.267,889270
2010-03-19,63.267,64.069,62.28,62.897,4073382
2010-03-22,62.403,63.513,62.403,62.959,827541
2010-03-23,63.082,64.006,63.082,63.76,1562747
2010-03-24,64.13,64.13,62.897,63.02,1057343
2010-03-25,63.698,64.439,63.389,64.439,1895356
2010-03-26,64.562,65.055,63.945,65.055,2156330
2010-03-29,65.302,66.165,65.116,65.116,1255952
2010-03-30,65.98,66.289,65.487,65.918,1207250
2010-03-31,64.806,66.167,64.685,66.167,1151045
2010-04-01,66.165,67.522,65.795,67.522,2106043
2010-04-06,67.644,68.323,67.522,68.2,1806878
2010-04-07,67.522,67.953,66.782,67.522,1068358
2010-04-08,66.906,67.151,66.104,66.104,1041731
2010-04-09,67.151,68.755,66.967,68.446,1137669
2010-04-12,69.001,71.53,68.138,71.53,3161940
2010-04-13,71.282,72.64,70.79,71.53,4018308
2010-04-14,71.776,72.455,71.345,71.591,1176204
2010-04-15,72.147,72.147,68.817,71.345,1262194
2010-04-16,70.913,71.221,69.803,69.803,959508
2010-04-19,68.817,69.803,67.151,69.803,1063193
2010-04-20,70.296,72.27,70.05,71.16,1131297
2010-04-21,71.962,71.962,68.817,69.063,1064292
2010-04-22,69.063,69.988,67.275,67.275,1156810
2010-04-23,68.203,69.061,67.586,68.509,886333
2010-04-26,70.296,71.467,69.742,71.16,871228
2010-04-27,70.05,71.406,69.371,69.371,1139111
2010-04-28,67.83,69.063,67.336,67.83,1817171
2010-04-29,68.385,69.186,66.782,68.446,2841077
2010-04-30,69.373,70.544,68.139,68.139,1058750
2010-05-04,68.323,68.57,64.315,64.747,1767000
2010-05-05,64.439,64.624,60.739,62.095,3206133
2010-05-06,61.355,63.267,61.355,61.664,2548538
2010-05-07,59.69,62.527,59.69,60.431,2207482
2010-05-10,63.328,64.87,63.204,64.87,1787528
2010-05-11,64.315,64.624,63.452,63.452,1111151
2010-05-12,63.513,64.747,63.082,64.747,1444051
2010-05-13,65.302,65.733,64.439,64.439,2323184
2010-05-14,63.575,64.006,62.28,62.28,1652389
2010-05-17,60.431,62.466,60.215,61.54,2394930
2010-05-18,62.403,62.466,60.246,60.677,1567425
2010-05-19,59.814,59.814,56.113,57.439,4593918
2010-05-20,58.087,58.148,55.497,55.497,2643393
2010-05-21,56.113,57.625,54.911,57.346,2947276
2010-05-24,58.211,58.735,57.101,57.346,972374
2010-05-25,55.435,56.083,55.127,55.712,1545993
2010-05-26,56.73,58.58,56.608,57.779,2224038
2010-05-27,58.303,59.937,57.932,59.381,1592135
2010-05-28,60.554,60.862,59.845,60.246,2104593
2010-05-31,60.429,60.741,60.092,60.741,489848
2010-06-01,60.246,60.307,58.396,58.828,1461129
2010-06-02,58.427,59.536,57.655,59.381,1549714
2010-06-04,59.627,60.556,57.407,57.655,1211395
2010-06-07,56.606,56.854,55.251,55.683,2606907
2010-06-08,56.854,56.975,55.067,55.556,2332842
2010-06-09,56.115,56.453,55.587,56.115,2422935
2010-06-10,56.205,58.641,56.115,58.024,2403145
2010-06-11,59.043,59.691,57.903,58.826,2594882
2010-06-14,59.691,60.46,59.443,60.276,1529266
