Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-12-18,191.39,202.2,188.89,202.2,25281
2006-12-19,199.04,200.54,193.89,194.72,37913
2006-12-20,194.39,198.05,187.31,193.8,41737
2006-12-21,193.56,197.05,192.3,195.46,24838
2006-12-22,198.05,199.62,187.23,187.23,15476
2006-12-27,189.72,198.89,189.72,192.22,20680
2006-12-28,192.22,192.22,187.06,187.23,15573
2006-12-29,187.4,189.55,183.9,187.23,329725
2007-01-02,188.06,191.63,187.23,190.97,17564
2007-01-03,191.06,200.13,191.06,198.55,71254
2007-01-04,194.3,198.47,194.3,195.55,90331
2007-01-05,194.72,197.21,186.15,187.23,41592
2007-01-08,184.32,188.06,179.82,181.07,97531
2007-01-09,183.06,184.65,181.57,183.06,215890
2007-01-10,181.4,183.06,177.24,178.9,258288
2007-01-11,183.06,190.47,180.56,189.72,54750
2007-01-12,189.22,198.47,187.31,196.8,89275
2007-01-15,198.89,201.3,196.96,198.89,45728
2007-01-16,196.87,198.05,192.22,193.89,76031
2007-01-17,195.55,195.55,192.22,192.22,172025
2007-01-18,197.21,212.19,196.96,206.36,104630
2007-01-19,204.28,213.85,204.28,210.53,114786
2007-01-22,212.69,213.85,200.96,202.2,27904
2007-01-23,202.2,205.53,199.79,201.3,93421
2007-01-24,205.53,205.53,201.63,202.2,212421
2007-01-25,204.28,206.2,190.56,196.39,57297
2007-01-26,197.96,202.04,194.72,199.71,96750
2007-01-29,201.71,211.36,201.71,208.86,33269
2007-01-30,210.11,210.53,207.2,208.45,63413
2007-01-31,209.94,222.59,208.11,222.59,84479
2007-02-01,226.26,226.33,216.77,216.77,80229
2007-02-02,218.01,221.77,216.35,221.77,37050
2007-02-05,221.35,223.01,219.51,220.1,46422
2007-02-06,220.93,220.93,213.44,217.19,341526
2007-02-07,217.19,219.27,213.27,216.35,26095
2007-02-08,217.19,217.19,208.03,214.69,24398
2007-02-09,212.52,217.27,207.2,214.45,51550
2007-02-12,208.95,214.36,207.2,207.2,76290
2007-02-13,207.28,216.35,207.28,211.11,16709
2007-02-14,215.11,216.02,210.2,215.93,17787
2007-02-15,213.77,215.52,209.36,214.27,34735
2007-02-16,214.27,214.52,209.69,212.52,14550
2007-02-19,214.69,221.84,213.27,216.86,23011
2007-02-20,219.09,220.02,208.11,211.36,29299
2007-02-21,213.52,217.19,210.61,212.1,37186
2007-02-22,215.44,215.93,205.86,207.87,111271
2007-02-23,207.87,207.87,203.38,203.38,91852
2007-02-26,205.28,205.28,200.54,204.28,42960
2007-02-27,201.37,203.71,194.8,195.97,87886
2007-02-28,193.05,193.05,186.56,188.06,217141
2007-03-01,189.72,194.72,181.4,189.55,152828
2007-03-02,189.72,194.3,185.32,189.81,50189
2007-03-05,186.4,194.64,183.15,193.89,64259
2007-03-06,193.89,195.55,187.23,195.55,94269
2007-03-07,196.3,197.54,194.8,196.39,93399
2007-03-08,198.13,200.21,195.55,199.71,57059
2007-03-09,197.38,203.53,195.55,197.8,80102
2007-03-12,199.79,200.96,195.8,198.05,41817
2007-03-13,198.05,200.54,195.72,199.29,53689
2007-03-14,190.14,200.13,190.14,200.13,66813
2007-03-15,197.87,204.2,196.46,202.45,54175
2007-03-16,203.45,207.53,203.04,204.04,138152
2007-03-19,207.11,211.36,206.36,211.36,78146
2007-03-20,209.69,210.94,207.61,209.28,42192
2007-03-21,208.86,214.6,208.86,211.77,96964
2007-03-22,215.11,220.84,215.11,216.35,85675
2007-03-23,213.85,220.43,212.77,218.85,56741
2007-03-26,217.27,220.51,217.27,220.1,98247
2007-03-27,221.01,223.85,218.27,221.35,166442
2007-03-28,220.51,223.01,216.1,218.01,151807
2007-03-29,217.19,224.25,217.19,222.18,74233
2007-03-30,224.67,228.67,220.1,224.75,159689
2007-04-02,224.59,229.75,222.25,224.67,166721
2007-04-03,228,229.66,225.08,227.17,64805
2007-04-04,228.75,232.99,227.17,232.99,49845
2007-04-05,230.91,236.73,230.91,234.74,101892
2007-04-10,235.82,236.57,233.08,235.82,97846
2007-04-11,232.99,237.81,232.99,235.49,76024
2007-04-12,237.07,237.07,228.83,231.33,282032
2007-04-13,233.83,234.58,225.17,225.17,35846
2007-04-16,232.99,232.99,228.75,231.16,29863
2007-04-17,230.08,234.65,226,231.33,34056
2007-04-18,232.33,232.99,226.75,228,27634
2007-04-19,226.5,226.5,221.84,223.01,24495
2007-04-20,223.26,232.16,223.26,231.33,59081
2007-04-23,233.83,241.32,229,241.32,50229
2007-04-24,245.06,245.06,231.33,231.33,81125
2007-04-25,241.32,244.23,234.74,237.41,66722
2007-04-26,243.14,243.14,237.99,241.32,181868
2007-04-27,238.9,246.31,238.9,245.31,130174
2007-04-30,242.93,259.07,242.93,259.07,30892
2007-05-02,260.69,263.31,250.57,259.41,69551
2007-05-04,259.49,270.96,259.49,267.82,46416
2007-05-07,260.77,263.31,256.53,258.22,45207
2007-05-08,260.77,260.77,245.48,248.79,55497
2007-05-09,250.57,253.12,242.16,242.93,30099
2007-05-10,245.39,248.03,229.51,230.28,96184
2007-05-11,231.04,242.08,229.34,242.08,172551
2007-05-14,253.98,254.82,247.18,254.65,57218
2007-05-15,254.14,254.14,239.54,246.32,38617
2007-05-16,247.18,247.94,236.56,237.83,58775
2007-05-17,243.1,243.1,227.14,229.34,45538
2007-05-18,230.53,242.08,230.19,242.08,31047
2007-05-21,241.83,248.03,239.61,246.32,34529
2007-05-22,252.36,253.21,250.57,252.19,95906
2007-05-23,249.3,250.16,244.38,244.63,53482
2007-05-24,240.38,245.48,237.83,244.2,80512
2007-05-25,243.78,243.78,239.54,242.08,19412
2007-05-28,243.52,246.32,242.08,243.61,22521
2007-05-29,242.16,250.83,242.08,250.83,29498
2007-05-30,246.93,246.93,243.95,245.99,9679
2007-05-31,252.28,259.07,247.18,259.07,63408
2007-06-01,259.07,259.07,253.98,255.92,77245
2007-06-04,256.53,263.31,252.28,263.31,60915
2007-06-05,263.31,267.56,259.92,265.86,35283
2007-06-06,264.85,264.85,254.82,259.07,49087
2007-06-08,252.96,256.53,246.25,246.25,74195
2007-06-11,251.34,254.4,246.41,246.59,50389
2007-06-12,248.79,250.57,247.94,247.94,46505
2007-06-13,248.45,256.53,248.45,256.53,44894
2007-06-14,254.82,261.62,253.12,253.12,77947
2007-06-15,255.67,264.59,255.67,259.07,95831
2007-06-18,258.99,261.19,254.82,255.67,22562
2007-06-19,256.26,259.49,254.82,256.53,16658
2007-06-20,258.9,260.77,248.45,248.45,47299
2007-06-21,251.59,254.82,247.18,248.88,38270
2007-06-22,251.34,253.71,248.03,248.45,16442
2007-06-25,248.62,252.19,242.16,252.19,15738
2007-06-26,251.85,254.14,248.2,252.87,14196
2007-06-27,248.88,254.74,232.83,232.83,40967
2007-06-28,243.95,247.94,242.08,246.32,66463
2007-06-29,248.79,249.73,244.63,246.32,50906
2007-07-02,244.8,250.57,242.08,250.57,30295
2007-07-03,254.74,257.37,246.32,246.32,29740
2007-07-04,246.41,252.62,246.41,248.54,21810
2007-07-05,251.09,252.28,246.32,246.32,38372
2007-07-06,250.49,250.57,242.08,246.32,47018
2007-07-09,247.94,247.94,239.54,241.15,53048
2007-07-10,241.15,245.14,237.83,237.83,96276
2007-07-11,240.38,243.7,236.13,237.83,45020
2007-07-12,240.63,247.18,239.54,243.18,76963
2007-07-13,247.18,249.73,236.22,237.83,57256
2007-07-16,237.83,237.83,224.07,231.46,104548
2007-07-17,231.89,234.95,225.94,232.23,190853
2007-07-18,232.14,236.13,229.34,234.44,183037
2007-07-19,236.99,239.36,233.58,237.67,98901
2007-07-20,239.54,239.54,234.78,236.99,34620
2007-07-23,237.49,242.5,237.41,242.08,76502
2007-07-24,241.32,243.27,238.68,241.57,84701
2007-07-25,239.54,243.61,236.99,242.59,88927
2007-07-26,242.08,243.7,235.54,242.08,86597
2007-07-27,237.83,239.45,233.24,237.83,88838
2007-07-30,235.45,240.29,233.67,234.44,33839
2007-07-31,236.81,239.45,235.29,238.68,87111
2007-08-01,231.89,233.58,229.51,231.12,87630
2007-08-02,232.74,237.83,231.89,233.58,64135
2007-08-03,235.97,236.81,220.84,221.7,1022891
2007-08-06,221.78,221.78,213.63,213.63,25297
2007-08-07,218.38,223.82,217.96,220,28037
2007-08-08,222.12,223.3,217.79,222.37,34860
2007-08-09,223.39,224.92,219.48,220,113572
2007-08-10,216.59,220,204.71,208.1,69568
2007-08-13,210.22,215.75,209.72,214.47,54102
2007-08-14,214.05,215.75,211.59,214.22,19313
2007-08-16,205.72,212.35,201.31,207.26,139465
2007-08-17,205.56,215.75,197.41,212.35,160405
2007-08-20,214.05,217.45,208.1,216,78194
2007-08-21,209.81,211.42,206.4,207.68,111029
2007-08-22,208.19,216.59,208.1,215.75,95700
2007-08-23,220.76,224.25,213.63,214.99,99469
2007-08-24,213.11,217.45,211.5,212.86,23424
2007-08-27,214.9,220.84,213.38,215.16,36750
2007-08-28,215.75,216.59,209.04,211.08,54446
2007-08-29,208.53,211.93,205.98,208.87,69439
2007-08-30,211.25,213.11,206.4,206.83,86208
2007-08-31,212.01,216.59,209.81,215.16,96023
2007-09-03,216.52,220.43,214.9,218.47,15623
2007-09-04,219.15,219.15,217.02,217.45,27126
2007-09-05,218.3,219.15,213.2,213.2,114908
2007-09-06,214.9,219.57,208.1,208.1,40806
2007-09-07,208.28,213.97,206.49,208.1,28077
2007-09-10,205.98,207.94,204.79,206.4,19341
2007-09-11,206.67,213.63,206.67,211.84,28908
2007-09-12,213.97,222.71,212.95,222.71,23955
2007-09-13,220.43,228.92,215.32,228.92,32348
2007-09-14,228.92,233.24,225.52,228.49,64285
2007-09-17,228.49,229.34,226.12,228.32,25790
2007-09-18,228.32,232.74,224.25,230.19,106422
2007-09-19,236.99,236.99,231.04,234.44,122639
2007-09-20,234.52,237.75,233.58,236.13,79082
2007-09-21,236.13,239.11,224.67,224.67,145325
2007-09-24,231.04,231.55,222.63,222.63,38770
2007-09-25,223.23,224.67,216.68,216.68,104935
2007-09-26,219.15,221.95,215.92,216.09,127311
2007-09-27,218.47,221.7,218.38,220,80505
2007-09-28,217.79,220.25,212.35,214.9,53452
2007-10-01,214.9,217.45,212.35,214.9,27072
2007-10-02,218.3,224.59,217.87,222.55,234631
2007-10-03,222.55,225.52,221.36,225.09,145462
2007-10-04,222.8,227.55,220.84,225.94,121906
2007-10-05,225.94,236.13,225.26,233.58,140545
2007-10-08,235.29,236.47,233.58,235.29,35641
2007-10-09,235.29,242.5,234.44,241.66,313017
2007-10-10,242.08,242.84,237.41,237.41,104470
2007-10-11,241.15,242.93,239.61,242.08,87387
2007-10-12,241.83,241.83,234.52,237.83,152879
2007-10-15,240.22,242.76,240.22,242.08,62267
2007-10-16,239.11,240.38,231.46,234.86,127042
2007-10-17,232.49,242.5,232.49,237.67,72820
2007-10-18,237.83,237.83,228.07,228.07,104271
2007-10-19,230.36,233.58,228.49,233.58,20358
2007-10-22,229.34,229.34,223.39,226.12,79521
2007-10-23,228.41,232.74,227.81,230.96,41110
2007-10-24,232.57,232.57,225.94,227.14,30789
2007-10-25,227.21,229.68,226.8,228.49,167895
2007-10-26,229.26,230.53,225.94,225.94,35757
2007-10-29,228.24,233.92,228.24,229.42,49029
2007-10-30,231.04,233.58,230.19,233.51,52116
2007-10-31,231.12,236.13,228.58,235.97,31746
2007-11-02,232.65,232.74,227.73,228.15,50793
2007-11-05,227.64,228.58,220.93,222.55,59665
2007-11-06,224.75,224.75,221.7,221.7,72902
2007-11-07,223.99,224.59,218.47,221.7,41406
2007-11-08,216.93,218.98,214.47,218.47,50119
2007-11-09,220.68,220.68,208.28,210.83,106155
2007-11-12,207.68,213.2,205.81,207.26,92215
2007-11-13,207.26,210.22,206.49,209.81,242661
2007-11-14,213.29,214.22,203.01,205.13,109906
2007-11-15,205.13,207.26,198.34,203.85,61804
2007-11-16,199.61,212.18,198.76,209.81,106295
2007-11-19,212.27,212.27,204.37,206.4,50805
2007-11-20,207.85,212.77,203.85,212.77,31697
2007-11-21,208.1,217.79,207.76,212.18,128091
2007-11-22,211.5,215.75,208.7,211.5,162353
2007-11-23,213.2,214.99,210.65,210.65,49658
2007-11-26,212.77,212.77,203.85,205.56,63879
2007-11-27,205.13,208.1,200.46,207.6,52804
2007-11-28,206.4,210.65,203.85,208.1,57437
2007-11-29,213.2,215.75,210.83,212.69,102934
2007-11-30,214.47,214.9,199.61,199.61,59275
2007-12-03,205.47,208.1,202.16,204.03,84945
2007-12-04,206.06,207.42,202.24,203.85,54314
2007-12-05,205.56,208.02,204.12,206.49,105944
2007-12-06,208.19,211.5,205.98,209.97,73077
2007-12-07,211.5,218.72,210.65,218.72,88831
2007-12-10,218.3,224.25,216.18,224.25,85207
2007-12-11,219.23,222.89,217.54,220,62753
2007-12-12,214.47,222.55,214.47,219.66,85028
2007-12-13,218.89,218.98,212.52,218.21,49459
2007-12-14,216.18,216.18,205.39,208.95,118496
2007-12-17,207.17,208.53,198,198,79923
2007-12-18,199.61,206.4,198,202.92,110014
2007-12-19,202.92,205.64,198.34,205.64,113090
2007-12-20,205.56,208.1,205.47,208.1,84120
2007-12-21,209.81,214.47,204.79,212.43,209677
2007-12-27,211.59,220.34,211.59,220.34,40554
2007-12-28,219.15,220.43,212.35,213.2,107114
2008-01-02,213.72,216.86,209.81,212.18,74330
2008-01-03,209.47,209.47,204.88,207.94,35971
2008-01-04,206.4,207.94,199.61,199.61,67984
2008-01-07,200.29,201.99,194.77,195.36,43373
2008-01-08,195.62,198.59,189.84,191.97,133321
2008-01-09,187.38,188.57,178.54,182.45,157635
2008-01-10,184.49,185.34,176.6,178.29,183881
2008-01-11,178.29,180.08,170.9,173.19,114679
2008-01-14,171.41,178.38,169.89,177.44,125577
2008-01-15,175.83,182.88,169.03,169.03,67582
2008-01-16,161.3,166.82,155.7,163.93,267516
2008-01-17,169.8,169.8,156.47,165.55,160539
2008-01-18,163.93,168.18,161.39,166.06,130060
2008-01-21,161.39,163.77,152.04,152.9,113351
2008-01-22,141.85,159.52,141.85,152.04,210617
2008-01-23,155.1,157.14,142.7,149.49,119039
2008-01-24,153.06,158.75,153.06,155.44,164147
2008-01-25,157.56,159.27,152.04,152.81,131678
2008-01-28,152.04,154.51,146.19,150.35,78691
2008-01-29,150.77,156.2,150.35,155.36,184733
2008-01-30,156.97,157.99,152.9,157.99,95418
2008-01-31,156.29,157.99,151.45,157.99,107492
2008-02-01,157.99,163.09,153.83,162.24,194981
2008-02-04,162.24,164.79,161.39,161.81,47362
2008-02-05,160.11,160.11,153.31,153.74,57627
2008-02-06,151.19,153.74,146.1,153.58,174095
2008-02-07,152.9,152.9,147.8,152.04,108266
2008-02-08,153.06,154.51,147.8,151.96,68641
2008-02-11,149.83,152.81,148.22,152.56,111915
2008-02-12,152.72,156.88,150.43,156.29,254823
2008-02-13,156.12,160.63,155.02,160.63,98766
2008-02-14,162.24,163.09,158.84,161.3,58616
2008-02-15,160.45,161.39,154.59,161.39,60693
2008-02-18,159.86,161.22,155.86,159.61,185340
2008-02-19,159.61,159.61,154.34,155.44,117452
2008-02-20,151.19,151.19,144.57,149.49,177273
2008-02-21,151.03,151.03,147.28,148.65,212448
2008-02-22,147.12,152.3,146.53,152.3,80602
2008-02-25,153.06,154.08,148.65,152.3,55480
2008-02-26,153.65,153.65,147.8,150.85,68978
2008-02-27,150.77,152.72,146.26,152.72,105891
2008-02-28,151.96,152.72,147.63,152.72,79878
2008-02-29,151.53,152.64,146.26,146.94,179787
2008-03-03,142.28,142.28,138.37,141,120082
2008-03-04,141,142.53,134.72,136.75,207368
2008-03-05,136.93,139.3,135.91,139.3,73194
2008-03-06,140.16,140.16,136.07,137.52,54378
2008-03-07,136.07,136.5,128.35,131.91,153902
2008-03-10,131.66,137.61,130.38,135.91,193129
2008-03-11,134.63,147.63,134.63,146.1,96104
2008-03-12,149.49,149.49,143.89,146.19,79389
2008-03-13,144.23,144.23,138.45,138.45,53229
2008-03-14,139.3,140.75,135.48,136.75,100356
2008-03-17,132.68,138.2,130.98,138.2,75548
2008-03-18,136.93,147.8,136.93,145.25,53078
2008-03-19,143.72,149.15,139.3,145.25,107542
2008-03-20,143.64,148.65,142.36,146.1,202138
2008-03-25,149.92,155.27,149.92,152.04,96886
2008-03-26,153.24,156.54,150.35,152.81,60438
2008-03-27,153.65,156.72,152.64,155.44,64062
2008-03-28,154.17,156.54,151.45,154.08,71402
2008-03-31,153.83,157.14,150.94,156.72,79946
2008-04-01,155.44,160.11,155.44,159.18,87375
2008-04-02,158.93,160.54,157.14,157.31,219580
2008-04-03,157.31,158.59,151.19,152.81,41101
2008-04-04,152.72,153.92,151.19,152.04,144344
2008-04-07,153.31,154.59,152.13,152.81,163911
2008-04-08,152.72,152.72,149.92,151.03,58554
2008-04-09,150.69,151.19,149.49,150.51,74527
2008-04-10,150.6,152.04,147.12,148.56,37712
2008-04-11,149.49,150.94,140.57,140.57,78101
2008-04-14,141,143.12,138.88,141.43,172116
2008-04-15,141.09,142.53,140.16,140.91,118689
2008-04-16,142.96,142.96,140.57,141.43,58064
2008-04-17,142.7,143.12,136.07,139.05,63164
2008-04-18,137.95,141.68,137.18,139.22,155656
2008-04-21,140.16,141.85,137.27,138.71,28978
2008-04-22,138.71,139.89,135.48,137.35,94367
2008-04-23,137.35,137.35,132.08,132.42,86806
2008-04-24,133.7,134.04,129.54,132.25,147266
2008-04-25,133.36,136.75,132.68,136.67,67021
2008-04-28,138.04,141,138.04,140.07,53179
2008-04-29,139.14,139.39,135.48,139.22,47932
2008-04-30,140.52,140.87,136.97,140.6,40550
2008-05-05,143.54,144.41,141.9,144.41,92346
2008-05-06,145.36,146.22,144.49,145.8,83564
2008-05-07,146.75,154.44,146.05,152.28,129617
2008-05-08,150.55,153.06,147.96,151.42,166945
2008-05-09,153.15,155.83,151.07,154.01,90703
2008-05-12,155.75,158.08,154.88,154.97,119369
2008-05-13,157.39,157.39,154.19,155.75,36280
2008-05-14,157.48,158.08,151.42,153.66,83665
2008-05-15,151.59,153.41,146.22,150.12,126199
2008-05-16,149.26,151.42,148.82,150.12,45465
2008-05-19,150.55,153.15,146.92,150.55,30763
2008-05-20,150.46,152.02,147.27,149.35,54389
2008-05-21,147,148.82,144.07,147.09,33701
2008-05-23,144.58,147.53,140.43,146.14,19331
2008-05-26,146.22,149.08,143.29,143.29,30213
2008-05-27,144.15,148.39,141.98,147.96,78230
2008-05-28,147.53,150.55,144.41,144.41,77984
2008-05-29,147.96,147.96,143.63,143.8,91924
2008-05-30,144.84,145.8,141.9,141.9,62434
2008-06-02,142.16,143.03,139.3,140.09,29887
2008-06-03,140.09,145.02,140.09,143.63,55089
2008-06-04,144.41,144.84,140.17,143.29,94986
2008-06-05,144.49,146.05,141.9,142.76,25242
2008-06-06,144.49,147.96,142.16,144.15,27053
2008-06-09,141.9,143.2,137.74,140.87,64118
2008-06-10,136.71,140.17,134.28,136.79,73468
2008-06-11,136.71,136.71,129.88,131.69,118512
2008-06-12,131.08,134.03,130.22,131.52,104456
2008-06-13,131.52,134.9,130.22,133.25,36346
2008-06-16,134.03,134.81,128.32,128.32,106779
2008-06-17,129.44,131,128.06,129.79,221650
2008-06-18,129.79,130.57,124.86,127.02,121631
2008-06-19,122.43,132.39,122.43,132.39,117660
2008-06-20,131.95,134.37,125.64,125.64,216129
2008-06-23,128.32,129.53,123.04,123.73,58958
2008-06-24,124.16,125.46,120.53,121.13,55838
2008-06-25,121.57,124.16,120.27,121.22,69725
2008-06-26,122.78,124.42,120.87,121.82,34139
2008-06-27,119.67,120.87,116.38,117.67,77757
2008-06-30,117.85,119.23,115.34,118.02,42611
2008-07-01,118.54,118.54,113.52,115.08,28715
2008-07-02,114.21,116.29,111.7,112.48,151628
2008-07-03,111.45,116.38,111.36,114.47,101808
2008-07-04,115.08,116.72,115.08,115.08,37267
2008-07-07,116.29,119.23,115.08,117.67,43246
2008-07-08,116.72,120.01,111.7,117.76,44794
2008-07-09,118.63,120.18,115.94,118.36,45623
2008-07-10,115.85,119.4,115.51,115.51,76053
2008-07-11,116.55,118.11,113.87,115.08,35490
2008-07-14,115.77,117.41,115.51,116.29,57224
2008-07-15,115.94,118.54,110.84,114.21,40871
2008-07-16,114.39,115.94,111.79,113.43,46770
2008-07-17,115.94,124.08,115.94,124.08,114703
2008-07-18,122.69,128.92,119.58,123.04,119843
2008-07-21,122,128.92,121.13,128.92,76987
2008-07-22,125.46,126.84,124.16,124.25,109551
2008-07-23,127.19,128.15,125.46,128.15,92932
2008-07-24,129.1,129.1,125.55,125.55,104847
2008-07-25,125.02,129.79,123.38,129.7,95730
2008-07-28,128.23,132.39,128.23,131.08,96862
2008-07-29,128.06,131.52,128.06,130.22,70209
2008-07-30,136.71,146.22,136.71,145.36,413699
2008-07-31,143.63,146.05,136.71,140.78,73740
2008-08-01,142.07,143.89,141.47,143.8,112520
2008-08-04,144.49,146.92,142.68,143.63,170763
2008-08-05,145.11,150.38,144.67,145.45,254655
2008-08-06,150.29,150.29,143.03,143.11,51345
2008-08-07,142.76,146.66,140.34,142.76,77970
2008-08-08,142.6,142.6,138.7,138.87,105219
2008-08-11,141.21,145.27,141.03,145.27,69190
2008-08-12,144.58,149.69,144.58,149.69,241071
2008-08-13,148.13,148.31,145.8,146.22,82040
2008-08-14,146.05,147.35,143.38,145.8,55462
2008-08-18,144.58,149.17,141.9,146.22,54775
2008-08-19,144.76,146.05,141.81,142.76,231260
2008-08-20,141.47,143.72,141.12,143.45,36416
2008-08-21,144.49,144.49,141.21,143.2,21558
2008-08-22,143.2,148.73,143.2,145.62,81425
2008-08-25,146.31,147.62,144.49,146.66,12665
2008-08-26,144.93,147.09,143.2,143.89,104252
2008-08-27,145.27,146.22,141.03,142.33,102428
2008-08-28,141.47,147.96,138.96,147.96,166951
2008-08-29,147.96,152.28,147.09,151.93,138230
2008-09-01,150.12,151.42,148.91,148.91,35177
2008-09-02,148.82,158.25,148.04,155.66,93249
2008-09-03,154.44,157.21,151.93,154.88,72593
2008-09-04,155.66,155.66,152.28,153.59,33681
2008-09-05,152.02,153.15,142.94,147.09,149150
2008-09-08,150.38,155.4,149,153.84,72730
2008-09-09,152.46,153.66,149.69,149.69,29243
2008-09-10,149.69,152.46,141.21,145.11,100872
2008-09-11,143.63,145.02,141.21,141.9,68871
2008-09-12,143.54,145.36,141.47,141.9,73335
2008-09-15,139.48,140.87,131.69,136.1,91105
2008-09-16,132.39,139.74,130.65,131.17,103426
2008-09-17,134.98,136.63,126.84,129.79,113295
2008-09-18,126.5,134.9,125.72,130.65,150819
2008-09-19,135.41,140.87,131.95,140.87,161817
2008-09-22,140.17,142.68,136.01,136.36,99812
2008-09-23,135.85,135.85,129.79,132.12,115121
2008-09-24,134.12,136.71,130.65,131.52,28254
2008-09-25,130.65,139.74,130.65,135.15,82164
2008-09-26,135.85,141.29,134.98,141.03,126706
2008-09-29,140.17,141.47,130.65,131.95,82783
2008-09-30,125.29,134.37,125.29,131.95,110652
2008-10-01,133.34,138.43,132.55,134.12,56052
2008-10-02,135.76,139.14,132.04,134.9,133247
2008-10-03,134.54,136.54,130.83,133.08,80226
2008-10-06,130.65,130.65,122.95,125.29,66204
