Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2007-05-04,66.664,67.689,66.054,66.054,556
2007-05-07,65.375,66.054,65.375,66.054,4540
2007-05-08,67.177,67.177,64.08,64.627,13562
2007-05-09,63.941,64.592,63.505,64.592,3871
2007-05-10,63.81,63.941,63.776,63.81,7867
2007-05-11,63.263,65.646,61.296,65.576,23176
2007-05-14,66.533,66.533,64.558,65.985,4106
2007-05-15,66.124,66.124,64.49,65.306,8663
2007-05-16,66.464,66.464,64.35,64.558,7678
2007-05-17,64.15,65.784,63.401,63.941,27472
2007-05-18,64.219,67.413,63.941,67.413,370793
2007-05-21,68.029,70.744,68.029,69.387,43791
2007-05-22,69.048,74.083,69.048,70.065,23334
2007-05-23,71.43,72.449,70.744,71.769,42604
2007-05-24,72.04,72.718,70.744,72.587,27699
2007-05-25,71.769,74.763,71.769,74.763,17506
2007-05-28,75.302,81.635,75.302,81.635,28936
2007-05-29,80.409,81.566,78.233,79.321,12013
2007-05-30,75.171,80.269,75.171,79.591,278146
2007-05-31,78.982,82.652,78.982,80.269,13777
2007-06-01,80.339,81.566,78.912,80.949,12053
2007-06-04,80.339,81.635,78.434,81.635,19433
2007-06-05,81.635,83.193,80.609,81.635,7231
2007-06-06,82.993,82.993,78.912,81.635,13147
2007-06-08,80.069,81.635,78.912,81.635,16174
2007-06-11,80.269,82.993,80.269,81.635,8734
2007-06-12,80.609,82.923,80.269,82.923,3044
2007-06-13,82.313,82.923,80.817,82.923,12830
2007-06-14,81.974,85.036,81.974,85.036,9104
2007-06-15,85.036,85.036,82.044,82.044,10738
2007-06-18,82.382,87.072,80.54,84.351,20621
2007-06-19,85.036,86.394,82.313,86.055,13097
2007-06-20,86.055,86.734,84.01,86.734,37747
2007-06-21,86.664,86.664,85.168,86.394,10448
2007-06-22,86.394,88.438,85.376,88.438,20687
2007-06-25,88.091,90.475,86.394,89.795,13620
2007-06-26,90.204,90.204,88.499,89.116,44337
2007-06-27,88.299,91.838,86.734,91.773,20027
2007-06-28,90.475,91.838,89.934,91.153,18489
2007-06-29,90.475,91.838,89.185,91.838,18140
2007-07-02,91.838,91.838,89.248,91.773,11964
2007-07-03,91.838,91.838,90.134,91.361,1697
2007-07-04,91.493,91.493,88.438,88.909,7423
2007-07-05,87.28,88.707,85.168,88.707,27511
2007-07-06,87.072,89.116,85.577,89.116,6937
2007-07-09,89.116,89.116,86.595,88.369,3417
2007-07-10,88.438,88.438,85.785,88.029,6412
2007-07-11,86.463,88.299,85.847,88.299,43097
2007-07-12,86.734,86.734,82.993,82.993,18796
2007-07-13,84.654,85.902,83.824,85.902,4243
2007-07-16,84.863,84.863,81.954,84.517,2625
2007-07-17,83.27,86.595,81.745,86.595,3172
2007-07-18,87.011,87.981,84.654,87.981,2249
2007-07-19,86.595,87.981,85.902,87.981,5444
2007-07-20,86.941,86.941,86.18,86.595,10868
2007-07-23,86.595,88.328,85.902,87.981,3270
2007-07-24,87.981,87.981,86.11,87.287,4558
2007-07-25,85.694,87.634,84.863,87.495,6291
2007-07-26,87.565,87.565,83.547,85.971,6804
2007-07-27,85.764,85.764,82.438,83.131,185144
2007-07-30,83.131,86.525,82.993,84.517,24053
2007-07-31,84.517,84.517,82.785,83.824,5147
2007-08-01,83.131,83.131,80.498,81.4,28681
2007-08-02,80.568,84.517,77.035,84.517,93550
2007-08-03,83.06,83.824,81.053,81.676,7387
2007-08-06,79.252,79.252,75.926,78.628,20997
2007-08-07,77.936,80.36,76.965,80.36,11387
2007-08-08,80.706,80.706,76.203,76.203,16484
2007-08-09,77.589,77.589,74.818,76.896,6304
2007-08-10,74.126,77.243,72.809,74.471,10903
2007-08-13,73.502,76.896,72.739,76.896,10949
2007-08-14,74.126,76.896,74.126,76.896,8910
2007-08-16,72.878,76.203,65.882,76.203,33226
2007-08-17,72.739,74.818,71.493,74.818,12046
2007-08-20,75.926,76.203,71.769,76.203,16859
2007-08-21,74.818,76.203,73.086,73.432,10991
2007-08-22,74.818,74.818,72.324,73.432,28742
2007-08-23,74.818,74.818,73.086,73.432,2279
2007-08-24,73.363,73.363,72.047,72.047,4294
2007-08-27,71.354,73.432,71.354,73.432,5455
2007-08-28,72.739,73.432,72.67,73.432,8136
2007-08-29,71.008,72.739,71.008,72.67,4166
2007-08-30,73.917,74.818,72.324,73.432,24019
2007-08-31,74.471,74.818,72.739,72.739,12755
2007-09-03,73.432,73.432,72.809,73.432,8336
2007-09-04,73.432,73.432,72.185,73.363,8080
2007-09-05,74.818,74.818,73.086,73.363,1755
2007-09-06,73.363,73.363,72.047,72.739,3232
2007-09-07,72.047,72.047,70.315,70.662,6318
2007-09-10,70.662,71.354,69.415,69.968,1821
2007-09-11,70.592,70.592,69.415,69.968,721
2007-09-12,70.662,71.909,69.415,70.662,2495
2007-09-13,71.285,71.285,68.93,69.968,8986
2007-09-14,69.415,69.415,68.583,69.275,3642
2007-09-17,68.168,69.275,68.168,69.275,1569
2007-09-18,69.275,69.275,68.029,69.275,1471
2007-09-19,69.275,69.275,68.93,69.275,3767
2007-09-20,69.968,69.968,68.93,69.275,1293
2007-09-21,69.275,69.275,69.032,69.138,707
2007-09-24,68.93,71.215,68.93,69.968,1093
2007-09-25,68.93,69.275,68.583,69.242,715
2007-09-26,69.242,69.242,69.242,69.242,5
2007-09-27,68.583,69.275,67.89,69.275,2336
2007-09-28,70.592,70.592,68.305,68.93,3927
2007-10-01,68.098,69.275,68.098,69.275,1025
2007-10-02,68.098,69.275,68.098,69.275,1120
2007-10-03,69.275,69.275,67.336,69.275,1510
2007-10-04,68.236,69.206,68.236,69.138,564
2007-10-05,69.275,69.275,67.959,69.275,1700
2007-10-08,68.41,69.275,68.41,69.275,844
2007-10-09,69.968,69.968,68.583,69.275,3533
2007-10-10,69.346,69.346,68.583,69.275,2438
2007-10-11,69.275,69.275,68.756,69.275,1383
2007-10-12,68.791,69.275,68.791,69.242,1493
2007-10-15,69.275,69.275,68.722,69.206,3369
2007-10-16,69.172,69.206,68.722,69.206,1191
2007-10-17,69.275,69.275,68.583,69.206,2006
2007-10-18,69.275,69.275,67.752,67.89,4788
2007-10-19,68.375,69.275,67.198,69.275,4434
2007-10-22,69.275,69.275,68.583,69.275,588
2007-10-23,68.93,68.93,68.515,68.583,9286
2007-10-24,67.994,68.583,67.959,68.583,177040
2007-10-25,69.275,72.462,68.583,70.038,115561
2007-10-26,71.7,73.432,71.354,72.739,155954
2007-10-29,74.126,74.126,72.739,72.739,9880
2007-10-30,73.086,73.086,70.662,70.662,1739
2007-10-31,72.047,73.155,70.662,72.185,1549
2007-11-02,67.198,68.168,64.15,67.059,58040
2007-11-05,66.505,66.505,61.76,63.734,110268
2007-11-06,63.041,65.778,63.041,64.115,185302
2007-11-07,64.772,65.811,60.963,62.348,154662
2007-11-08,60.408,63.11,60.408,62.348,6370
2007-11-09,62.348,65.811,60.963,65.811,35323
2007-11-12,63.872,67.198,63.734,66.505,6627
2007-11-13,65.811,66.505,65.569,65.811,38055
2007-11-14,66.158,66.851,64.946,66.851,39287
2007-11-15,66.505,66.816,61.655,65.778,85073
2007-11-16,64.565,65.778,62.348,65.778,24754
2007-11-19,65.119,67.198,65.119,67.198,38194
2007-11-20,66.851,67.198,65.811,67.198,394681
2007-11-21,67.267,67.267,65.811,65.811,52262
2007-11-22,64.599,65.915,64.599,65.811,5890
2007-11-23,65.811,66.158,64.427,65.811,36410
2007-11-26,65.778,65.811,64.495,65.811,4101
2007-11-27,64.911,65.811,64.808,65.742,3552
2007-11-28,66.47,66.47,65.154,65.811,22951
2007-11-29,65.811,65.811,65.119,65.811,4776
2007-11-30,65.119,65.119,61.829,62.348,77991
2007-12-03,62.383,63.041,59.024,60.963,19078
2007-12-04,61.932,61.932,59.715,61.447,18998
2007-12-05,60.963,63.595,60.963,63.388,6069
2007-12-06,63.388,63.388,61.898,62.418,4685
2007-12-07,63.734,65.119,63.041,65.119,31195
2007-12-10,63.941,65.742,63.941,65.119,26404
2007-12-11,63.941,66.158,63.941,66.124,17065
2007-12-12,66.158,69.275,66.158,69.275,8129
2007-12-13,68.029,69.275,67.232,68.583,13874
2007-12-14,68.548,71.354,68.548,71.354,23226
2007-12-17,70.038,72.047,68.93,72.047,13783
2007-12-18,71.978,73.432,70.038,72.739,27427
2007-12-19,71.493,72.739,70.8,72.601,22218
2007-12-20,70.731,73.294,70.731,73.294,18665
2007-12-21,73.917,73.917,72.739,73.155,18940
2007-12-27,73.363,74.126,72.809,74.126,35571
2007-12-28,73.986,73.986,72.255,72.878,26493
2008-01-02,72.739,72.878,72.67,72.739,2615
2008-01-03,71.423,71.423,69.968,70.662,3552
2008-01-04,71.354,71.354,70.246,70.662,12394
2008-01-07,71.285,71.354,70.662,70.662,5649
2008-01-08,69.968,70.662,69.622,70.453,6894
2008-01-09,69.346,69.346,66.02,66.435,20376
2008-01-10,65.224,66.505,60.408,61.24,27000
2008-01-11,59.577,62.902,59.577,61.24,9280
2008-01-14,60.131,60.928,56.113,57.707,19551
2008-01-15,59.231,60.79,56.807,56.807,11211
2008-01-16,55.42,55.42,54.07,54.797,9864
2008-01-17,54.313,55.42,54.208,54.381,4600
2008-01-18,55.42,55.456,54.728,54.728,6424
2008-01-21,55.802,55.802,50.225,50.225,11333
2008-01-22,48.562,50.225,45.237,50.225,3059
2008-01-23,51.229,51.54,46.657,51.091,3611
2008-01-24,53.619,54.728,51.611,52.65,17876
2008-01-25,53.723,55.42,52.65,55.42,12105
2008-01-28,56.113,58.884,55.42,58.608,15272
2008-01-29,59.024,61.309,58.92,60.963,36920
2008-01-30,61.655,62.348,60.512,61.655,18850
2008-01-31,62.902,63.041,60.271,62.21,19715
2008-02-01,62.972,64.08,61.102,64.08,5740
2008-02-04,63.734,63.804,62.694,63.734,11980
2008-02-05,62.764,63.734,61.725,63.041,4765
2008-02-06,61.898,64.981,60.34,62.348,5296
2008-02-07,63.041,65.084,60.963,61.309,9020
2008-02-08,61.655,61.655,60.271,60.963,4081
2008-02-11,62.348,63.804,62.348,63.804,4576
2008-02-12,63.734,64.565,63.734,64.427,13290
2008-02-13,63.872,65.119,63.872,64.635,7572
2008-02-14,64.427,65.569,64.115,65.569,3539
2008-02-15,64.427,65.119,63.284,63.734,4873
2008-02-18,63.907,64.427,63.907,64.427,2868
2008-02-19,64.427,64.911,64.427,64.911,1687
2008-02-20,64.911,64.911,64.184,64.184,3190
2008-02-21,64.911,65.778,64.322,65.119,4803
2008-02-22,65.639,65.639,64.565,64.565,148
2008-02-25,65.5,65.811,64.565,64.565,5608
2008-02-26,73.779,75.442,72.739,74.126,129094
2008-02-27,75.442,75.442,72.324,72.739,63311
2008-02-28,73.086,73.086,72.462,72.67,25973
2008-02-29,72.67,72.739,72.047,72.047,10118
2008-03-03,72.047,74.61,72.047,72.047,6822
2008-03-04,73.432,73.432,72.255,72.947,10934
2008-03-05,72.739,72.739,72.393,72.601,6380
2008-03-06,72.393,72.393,72.047,72.047,15001
2008-03-07,71.354,72.393,71.354,72.324,2869
2008-03-10,72.324,72.532,71.493,72.532,5542
2008-03-11,72.393,72.739,72.047,72.739,6559
2008-03-12,72.393,72.809,71.354,72.601,17750
2008-03-13,72.047,73.086,71.493,72.739,5465
2008-03-14,71.909,72.324,71.493,71.493,8433
2008-03-17,70.315,71.285,70.315,70.315,11229
2008-03-18,70.315,70.315,67.336,67.959,3677
2008-03-19,68.098,71.909,68.029,71.909,1634
2008-03-20,72.739,72.739,67.89,70.453,1491
2008-03-25,69.206,70.662,69.206,70.662,411
2008-03-26,71.285,71.354,70.592,71.354,1360
2008-03-27,71.354,71.354,71.354,71.354,242
2008-03-28,70.038,71.215,69.275,71.215,1148
2008-03-31,71.7,71.7,70.385,70.385,222
2008-04-01,71.008,71.008,68.652,70.315,15504
2008-04-02,71.285,71.285,69.275,69.968,1525
2008-04-03,69.275,69.968,68.722,69.899,855
2008-04-04,68.86,69.275,68.86,69.275,1505
2008-04-07,69.415,69.415,68.617,69.275,1048
2008-04-08,68.652,69.206,68.41,69.206,535
2008-04-09,68.029,68.86,67.959,68.86,1040
2008-04-10,68.583,68.583,68.029,68.029,1369
2008-04-11,67.89,68.583,67.267,67.89,3229
2008-04-14,67.267,67.267,66.54,66.54,478
2008-04-15,67.821,67.821,65.119,65.224,3372
2008-04-16,65.224,65.674,63.941,63.941,1829
2008-04-17,64.461,65.742,64.461,64.531,32319
2008-04-18,65.742,66.158,64.704,66.158,7211
2008-04-21,66.298,66.298,64.219,65.535,7079
2008-04-22,64.322,65.362,64.15,65.362,7982
2008-04-23,65.569,65.569,64.357,65.396,615
2008-04-24,65.569,66.227,64.635,64.635,393
2008-04-25,65.811,65.811,65.811,65.811,1
2008-04-28,65.258,66.089,65.258,66.089,6
2008-04-29,66.089,66.089,64.911,65.396,210
2008-04-30,65.811,66.505,65.119,65.811,3336
2008-05-05,65.811,65.811,64.842,64.842,487
2008-05-06,66.124,66.124,65.015,65.811,238
2008-05-07,66.298,66.331,65.811,66.158,1605
2008-05-08,66.262,66.262,65.292,66.089,347
2008-05-09,66.02,66.089,65.188,66.089,2006
2008-05-12,66.227,66.227,65.951,65.985,25
2008-05-13,66.193,66.227,65.811,65.811,1095
2008-05-14,65.5,65.915,64.842,64.842,2758
2008-05-15,64.772,64.808,62.487,63.734,14315
2008-05-16,65.119,65.119,62.729,63.041,1744
2008-05-19,63.492,63.492,62.418,62.972,3423
2008-05-20,62.59,63.595,62.348,63.041,1116
2008-05-21,63.041,63.699,63.041,63.699,760
2008-05-23,62.348,63.734,62.348,63.734,348
2008-05-26,62.452,63.63,62.002,62.764,2056
2008-05-27,63.525,63.525,61.69,61.794,57761
2008-05-28,63.561,63.561,61.69,61.932,2002
2008-05-29,62.834,62.834,61.344,61.344,9141
2008-05-30,62.348,62.348,60.271,60.271,82138
2008-06-02,61.344,61.551,59.577,61.551,386
2008-06-03,61.829,63.699,60.062,63.699,4450
2008-06-04,62.348,62.348,60.963,62.278,1592
2008-06-05,63.006,63.041,61.135,61.482,1212
2008-06-06,61.829,61.829,61.829,61.829,255
2008-06-09,61.274,61.309,61.274,61.309,727
2008-06-10,60.963,60.963,55.975,56.044,7163
2008-06-11,57.152,57.152,53.481,53.481,5842
2008-06-12,53.585,55.144,53.585,54.381,21526
2008-06-13,53.827,54.139,53.758,53.966,8574
2008-06-16,53.689,55.177,52.65,53.343,9261
2008-06-17,52.996,54.728,52.719,54.035,9528
2008-06-18,54.728,54.728,54.035,54.035,16352
2008-06-19,54.035,55.074,54.035,55.074,18509
2008-06-20,54.035,55.004,54.035,54.035,8467
2008-06-23,54.866,54.866,54.035,54.728,262
2008-06-24,54.728,55.42,54.035,54.035,7870
2008-06-25,55.247,55.282,54.07,55.074,7550
2008-06-26,55.074,55.144,54.035,55.074,4881
2008-06-27,54.035,54.728,53.343,54.728,27017
2008-06-30,54.036,54.729,52.133,54.729,26795
2008-07-01,54.693,54.728,53.689,54.45,9401
2008-07-02,53.412,54.728,53.412,54.728,2986
2008-07-03,55.074,55.351,52.787,54.52,8969
2008-07-04,54.728,54.728,53.931,53.931,4391
2008-07-07,53.203,53.343,53.203,53.343,1577
2008-07-08,51.956,53.343,51.956,53.343,2430
2008-07-09,52.372,53.066,51.437,52.303,7596
2008-07-10,52.617,52.646,52.617,52.646,2909
2008-07-11,52.646,52.996,50.95,51.748,4492
2008-07-14,51.954,53.103,51.263,51.748,3689
2008-07-15,50.365,51.056,48.461,51.056,20129
2008-07-16,51.056,51.27,49.915,50.236,10304
2008-07-17,50.271,50.985,49.63,50.985,22304
2008-07-18,50.629,50.985,50.629,50.985,16202
2008-07-21,50.057,50.807,49.844,50.807,9439
2008-07-22,50.629,50.629,49.773,49.915,20898
2008-07-23,49.915,50.735,49.202,50.629,52972
2008-07-24,50.629,50.629,49.915,49.915,3338
2008-07-25,50.343,52.055,50.343,52.055,6604
2008-07-28,52.125,52.125,51.163,52.055,7330
2008-07-29,51.377,51.377,50.629,50.629,484
2008-07-30,52.019,52.483,52.019,52.411,7532
2008-07-31,52.767,53.445,52.411,52.767,7384
2008-08-01,52.446,52.767,52.446,52.767,10776
2008-08-04,52.767,52.767,51.591,52.767,7492
2008-08-05,52.767,52.767,52.767,52.767,9227
2008-08-06,52.197,52.767,51.877,52.767,7524
2008-08-07,52.125,52.767,52.055,52.767,2946
2008-08-08,52.055,52.767,52.055,52.767,4620
2008-08-11,52.055,52.767,52.055,52.767,2454
2008-08-12,52.697,52.767,51.877,52.767,2023
2008-08-13,52.055,52.411,52.055,52.411,1528
2008-08-14,52.055,52.411,52.055,52.411,2174
2008-08-18,51.021,52.411,51.021,52.411,832
2008-08-19,51.519,51.877,51.449,51.805,2259
2008-08-20,52.197,52.197,52.125,52.162,3391
2008-08-21,52.411,52.411,52.411,52.411,1403
2008-08-22,52.732,53.124,52.055,52.055,1653
2008-08-25,52.767,53.481,52.767,52.767,2250
2008-08-26,52.767,53.481,52.411,53.124,3455
2008-08-27,53.124,53.124,52.483,52.981,1244
2008-08-28,53.089,53.659,52.767,53.124,5456
2008-08-29,52.804,53.303,52.804,53.124,4670
2008-09-01,52.91,52.91,52.625,52.625,424
2008-09-02,52.625,53.124,52.589,53.124,22024
2008-09-03,53.124,54.122,53.124,54.087,51923
2008-09-04,53.837,53.873,53.802,53.837,977
2008-09-05,53.731,53.731,53.41,53.588,1063
2008-09-08,53.41,53.481,53.41,53.481,379
2008-09-09,53.552,53.552,53.481,53.516,869
2008-09-10,53.516,53.516,52.91,52.91,765
2008-09-11,52.91,53.16,52.483,52.483,1137
2008-09-12,52.518,52.518,51.413,52.055,2810
2008-09-15,52.553,52.553,49.915,49.915,2363
2008-09-16,49.63,49.63,48.204,49.202,3710
2008-09-17,50.629,50.629,49.096,49.202,3561
2008-09-18,49.202,50.308,48.312,50.308,16020
2008-09-19,49.096,52.767,48.24,51.626,22418
2008-09-22,51.163,51.198,49.915,50.486,5604
2008-09-23,49.88,50.415,49.416,50.271,4118
2008-09-24,49.381,50.629,48.953,50.629,13735
2008-09-25,49.808,52.055,49.702,52.055,4890
2008-09-26,50.664,51.342,50.094,51.342,7566
2008-09-29,50.165,50.165,49.773,49.773,1760
2008-09-30,50.271,50.271,48.596,49.202,1840
2008-10-01,49.273,49.273,47.634,47.776,11407
2008-10-02,47.776,47.776,46.564,47.669,608
2008-10-03,46.707,46.707,45.672,46.35,14407
2008-10-06,45.351,45.351,44.211,44.532,613
2008-10-07,43.534,43.534,41.573,41.573,1760
2008-10-08,39.291,39.291,35.654,38.47,17477
2008-10-09,38.47,39.932,38.47,38.863,3549
2008-10-10,33.914,37.579,32.089,32.873,13932
2008-10-13,34.584,34.941,30.662,30.662,1729
2008-10-14,33.657,33.657,32.802,32.802,3318
2008-10-15,34.584,34.584,32.802,33.23,1950
2008-10-16,30.662,32.802,30.662,32.802,5283
2008-10-17,32.802,32.802,31.731,31.731,2696
2008-10-20,32.21,32.766,32.089,32.089,860
2008-10-21,32.774,32.779,32.089,32.089,459
2008-10-22,32.089,32.089,29.236,29.236,2932
2008-10-23,29.029,30.655,27.097,27.097,3733
2008-10-24,27.809,27.809,27.033,27.097,2013
2008-10-27,27.731,28.523,26.969,27.525,2874
2008-10-28,27.104,27.104,26.954,27.025,13841
2008-10-29,27.097,28.487,27.097,27.809,6061
2008-10-30,28.844,29.843,28.523,29.236,5390
2008-10-31,29.949,30.662,28.416,28.416,20049
2008-11-03,28.523,29.143,27.809,28.181,11509
2008-11-04,28.594,28.737,28.031,28.445,23376
2008-11-05,28.523,28.666,28.181,28.452,5913
2008-11-06,28.223,28.523,27.953,27.953,3853
2008-11-07,28.523,28.523,28.309,28.508,895
2008-11-10,28.873,28.873,27.454,27.454,1762
2008-11-12,28.523,28.523,26.74,27.097,2232
2008-11-13,26.848,26.848,25.029,26.384,2358
2008-11-14,27.097,27.097,25.1,27.097,1247
2008-11-17,27.097,27.097,25.671,25.7,9753
2008-11-18,25.671,25.671,24.244,24.922,1411
2008-11-19,24.602,24.886,24.602,24.602,448
2008-11-20,24.244,24.886,23.531,24.244,1016
2008-11-21,23.175,24.244,23.175,23.889,1929
2008-11-24,23.889,24.238,23.889,23.889,1036
2008-11-25,24.244,24.602,24.244,24.602,1071
2008-11-26,24.387,24.744,24.387,24.744,429
2008-11-27,24.958,25.743,24.637,24.637,705
2008-11-28,24.602,25.663,24.244,25.6,628
2008-12-01,24.694,25.171,24.687,24.708,615
2008-12-02,24.694,25.663,24.679,25.663,344
2008-12-03,25.657,25.657,24.894,25.1,189
2008-12-04,25.657,25.657,25.1,25.313,376
2008-12-05,25.243,25.313,24.958,25.313,1876
2008-12-08,25.313,27.175,25.313,26.027,1865
2008-12-09,27.809,27.809,26.027,27.41,631
2008-12-10,27.41,28.523,27.41,27.454,2140
2008-12-11,27.809,27.809,26.527,26.527,1391
2008-12-12,26.527,26.527,26.027,26.384,981
2008-12-15,27.097,27.097,25.671,25.671,481
2008-12-16,26.384,26.384,25.029,26.027,1959
2008-12-17,25.313,26.341,25.313,25.671,485
2008-12-18,26.256,26.256,25.029,25.1,1836
2008-12-19,24.958,25.671,23.183,25.671,5139
2008-12-22,25.457,25.492,24.958,25.313,1238
2008-12-23,25.6,25.6,24.602,24.637,980
2008-12-29,24.637,25.385,24.387,25.385,1529
2008-12-30,25.313,26.384,25.313,26.384,3699
2008-12-31,27.097,27.097,27.025,27.025,6038
2009-01-05,27.025,27.097,26.269,26.954,1477
2009-01-06,26.384,26.732,26.24,26.727,471
2009-01-07,26.098,26.098,25.671,26.027,636
2009-01-08,25.885,25.885,24.958,25.6,1983
2009-01-09,25.022,25.022,24.495,24.958,1715
2009-01-12,25.35,25.457,24.209,24.231,1979
2009-01-13,24.623,24.623,23.531,24.244,2162
2009-01-14,23.717,23.717,23.546,23.61,25801
2009-01-15,23.531,23.568,23.175,23.175,2951
2009-01-16,23.175,23.889,23.175,23.531,615
2009-01-19,23.175,23.175,22.818,23.162,1497
2009-01-20,23.175,23.175,23.175,23.175,224
2009-01-21,22.818,22.818,22.106,22.533,1033
2009-01-22,22.812,24.602,22.812,23.531,2695
2009-01-23,23.568,23.568,23.531,23.531,254
2009-01-26,24.886,24.886,24.886,24.886,1
2009-01-27,22.825,25.671,22.818,24.958,8111
2009-01-28,25.592,25.663,25.592,25.663,141
2009-01-29,25.663,25.678,25.663,25.678,3514
2009-01-30,25.671,25.671,24.958,25.313,9129
2009-02-02,25.313,26.312,23.638,24.958,1030
2009-02-03,24.287,24.287,24.244,24.244,407
2009-02-04,25.578,25.578,25.578,25.578,16
2009-02-05,25.521,26.027,25.521,26.027,626
2009-02-06,26.748,26.748,26.027,26.027,141781
2009-02-09,26.384,26.384,26.384,26.384,281
2009-02-10,26.384,27.454,26.384,27.454,2128
2009-02-11,26.384,27.312,26.384,27.312,2145
2009-02-12,27.312,30.584,27.312,28.773,8681
2009-02-13,28.779,28.779,27.809,27.881,4291
2009-02-16,27.589,27.809,26.74,27.809,1718
2009-02-17,26.533,27.809,25.313,25.671,3241
2009-02-18,25.313,25.313,24.958,24.958,2342
2009-02-19,25.97,25.97,25.657,25.657,397
2009-02-20,25.243,25.663,24.615,25.308,1388
2009-02-23,25.313,25.313,23.959,25.1,455
2009-02-24,23.938,24.958,23.531,23.675,1203
2009-02-25,24.244,24.744,23.553,23.553,736
2009-02-26,23.745,24.238,23.568,24.238,438
2009-02-27,24.223,24.244,23.889,24.244,498
2009-03-02,23.916,24.238,23.667,23.667,827
2009-03-03,23.667,24.102,23.659,23.796,1418
2009-03-04,24.215,24.95,24.173,24.95,890
2009-03-05,24.602,24.673,23.696,23.696,1057
2009-03-06,23.659,24.666,23.531,24.666,1185
2009-03-09,24.387,24.95,23.788,24.495,1861
2009-03-10,24.28,24.387,23.824,24.387,1144
