Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-11-25,28.185,28.67,28.168,28.168,769869
2009-11-26,28.168,28.204,27.766,27.939,774782
2009-11-27,27.3,27.848,27.118,27.711,1781335
2009-11-30,27.985,28.478,27.812,28.396,1115750
2009-12-01,28.578,29.035,28.578,28.944,1200015
2009-12-02,28.944,29.117,28.625,28.999,1304938
2009-12-03,29.218,29.419,28.488,28.761,1193707
2009-12-04,28.761,29.4,28.597,29.218,1417238
2009-12-07,29.126,29.638,28.953,29.273,799669
2009-12-08,29.273,29.692,28.724,28.853,1077231
2009-12-09,28.761,29.218,28.697,28.871,1268889
2009-12-10,28.853,29.218,28.588,28.953,727876
2009-12-11,29.218,29.218,28.506,28.506,1307094
2009-12-14,28.853,29.017,28.752,28.944,647502
2009-12-15,29.017,29.181,28.679,29.126,1188188
2009-12-16,28.771,29.4,28.771,29.126,1137188
2009-12-17,28.853,29.409,28.761,28.761,1810724
2009-12-18,29.035,29.218,28.122,28.305,4167159
2009-12-21,28.386,29.181,28.305,28.798,563746
2009-12-22,28.898,29.501,28.898,29.355,1578150
2009-12-23,29.446,30.313,29.355,30.313,3044095
2009-12-28,30.907,31.3,30.633,31.135,1638248
2009-12-29,31.309,31.501,31.089,31.418,1659056
2009-12-30,31.062,31.317,30.907,30.998,2469624
2009-12-31,31.08,31.208,30.952,30.998,1589597
2010-01-04,31.409,32.869,31.409,32.323,2379925
2010-01-05,32.879,33.563,32.688,33.509,2752475
2010-01-06,33.299,33.674,33.089,33.6,1357041
2010-01-07,33.162,33.646,33.144,33.555,1640525
2010-01-08,33.846,34.093,32.961,33.098,1100356
2010-01-11,33.646,33.783,33.464,33.555,971084
2010-01-12,33.281,33.454,32.432,32.852,1436375
2010-01-13,32.779,32.852,32.441,32.678,1035433
2010-01-14,32.869,32.961,32.03,32.578,1406846
2010-01-15,32.413,32.861,32.03,32.048,804988
2010-01-18,32.139,32.641,32.102,32.641,427336
2010-01-19,32.413,32.678,32.048,32.678,1126831
2010-01-20,32.523,33.144,32.523,32.869,1163615
2010-01-21,32.688,32.824,32.13,32.806,1270000
2010-01-22,32.24,32.477,31.427,31.501,2261031
2010-01-25,31.409,31.692,31.135,31.592,1090751
2010-01-26,31.044,31.263,30.761,31.135,852507
2010-01-27,30.944,31.226,30.651,30.678,1492229
2010-01-28,30.971,31.08,30.149,30.359,1138826
2010-01-29,30.158,30.98,29.948,30.816,911855
2010-02-01,30.761,31.126,30.45,30.523,459407
2010-02-02,31.19,31.546,30.816,31.226,1460822
2010-02-03,31.592,31.884,31.263,31.546,1760814
2010-02-04,31.418,31.481,29.692,29.948,1553178
2010-02-05,29.675,30.131,28.578,28.761,1831597
2010-02-08,29.218,29.4,28.213,28.625,1228502
2010-02-09,28.761,29.592,28.67,28.944,1208960
2010-02-10,29.099,29.902,29.099,29.583,1255933
2010-02-11,29.766,29.848,28.26,28.35,1334890
2010-02-12,28.761,29.072,28.35,28.56,989100
2010-02-15,29.017,29.117,28.314,28.999,854030
2010-02-16,29.218,29.372,28.67,29.126,1189270
2010-02-17,29.766,29.938,29.31,29.537,1026046
2010-02-18,29.556,29.628,28.761,28.761,1213660
2010-02-19,28.67,29.409,28.396,29.126,521234
2010-02-22,29.583,29.811,29.035,29.811,870517
2010-02-23,29.893,29.902,28.925,28.925,909173
2010-02-24,28.908,29.035,28.488,28.715,834769
2010-02-25,28.944,29.683,28.761,29.054,2256573
2010-02-26,29.491,29.893,28.98,29.893,1502871
2010-03-01,29.948,30.395,29.4,30.395,441593
2010-03-02,30.359,31.683,30.149,31.409,1057155
2010-03-03,31.491,31.774,31.089,31.501,665811
2010-03-04,31.409,31.911,31.198,31.592,1186551
2010-03-05,31.501,32.368,31.501,32.276,1098823
2010-03-08,32.55,32.787,32.368,32.688,1656780
2010-03-09,32.779,32.779,32.003,32.504,1512549
2010-03-10,32.459,33.053,32.385,32.688,1320668
2010-03-11,32.697,32.852,32.295,32.331,851833
2010-03-12,32.797,33.226,32.459,32.668,1444443
2010-03-15,32.852,33.043,32.331,32.477,819434
2010-03-16,32.459,33.592,32.459,33.509,2196385
2010-03-17,33.792,35.472,33.792,34.787,3284977
2010-03-18,34.695,35.198,34.559,34.613,2817008
2010-03-19,34.376,35.517,34.376,34.605,6275725
2010-03-22,34.695,35.06,33.737,34.924,764727
2010-03-23,35.06,35.336,34.906,35.053,1167387
2010-03-24,35.143,35.599,34.998,35.336,1176076
2010-03-25,35.563,36.431,35.344,36.157,1874367
2010-03-26,36.467,36.467,35.336,35.336,1764590
2010-03-29,35.609,35.837,35.152,35.244,1013156
2010-03-30,35.609,35.792,35.399,35.655,542852
2010-03-31,35.517,36.194,35.427,35.427,1358184
2010-04-01,35.701,36.047,35.381,35.517,1926751
2010-04-06,35.837,36.011,35.244,35.974,1619635
2010-04-07,35.974,36.038,34.797,35.281,2176873
2010-04-08,35.107,35.107,34.34,34.349,1030077
2010-04-09,34.613,34.971,34.586,34.641,2438895
2010-04-12,34.695,34.951,34.432,34.66,1980959
2010-04-13,34.66,34.787,34.33,34.605,2657694
2010-04-14,34.651,34.971,34.248,34.971,1738282
2010-04-15,35.162,35.244,34.742,35.125,1272513
2010-04-16,34.879,35.427,34.695,35.152,1513444
2010-04-19,34.422,34.777,33.829,33.921,1671893
2010-04-20,34.194,35.06,34.057,34.605,889017
2010-04-21,35.152,35.152,34.613,34.879,1335609
2010-04-22,35.152,35.198,33.6,33.747,1356483
2010-04-23,34.057,34.248,33.464,33.829,732139
2010-04-26,34.678,35.326,34.011,34.723,970379
2010-04-27,34.961,35.336,34.577,34.688,1088424
2010-04-28,34.678,34.678,33.692,33.692,1751120
2010-04-29,33.819,35.244,33.801,34.797,1281434
2010-04-30,35.381,36.066,35.171,35.71,1748790
2010-05-04,36.066,36.157,34.002,34.002,1986362
2010-05-05,33.874,34.231,33.692,33.984,1450571
2010-05-06,33.783,34.24,33.326,33.646,1613218
2010-05-07,32.697,33.646,32.496,32.496,3158023
2010-05-10,33.326,34.166,33.326,34.093,997918
2010-05-11,33.6,34.376,33.6,34.376,1267515
2010-05-12,34.33,35.171,33.829,34.879,1612013
2010-05-13,35.517,35.646,34.742,35.418,1090624
2010-05-14,34.879,35.554,34.33,34.33,1356772
2010-05-17,34.057,35.517,34.057,35.427,1179026
2010-05-18,35.445,36.066,35.445,35.956,1461387
2010-05-19,35.609,35.627,34.376,34.971,2825862
2010-05-20,34.979,35.308,32.98,34.148,1996227
2010-05-21,34.422,34.605,32.586,33.235,1928736
2010-05-24,33.701,33.764,32.688,33.636,768245
2010-05-25,32.688,33.189,32.523,32.641,1259694
2010-05-26,33.144,34.129,32.779,33.509,2412853
2010-05-27,33.783,34.385,33.555,34.33,1471987
2010-05-28,34.24,35.016,34.075,35.016,1288877
2010-05-31,34.879,35.427,34.797,35.152,1166029
2010-06-01,34.869,34.879,34.02,34.057,796755
2010-06-02,34.204,35.025,33.719,35.025,934031
2010-06-04,35.299,35.582,33.756,34.24,986765
2010-06-07,33.783,34.395,33.692,34.194,975714
2010-06-08,34.102,34.577,33.6,33.774,2014366
2010-06-09,34.057,34.596,33.774,33.874,1424456
2010-06-10,33.783,34.166,33.391,33.957,2146526
2010-06-11,34.184,34.258,33.646,34.148,1636480
2010-06-14,34.412,34.998,34.24,34.879,1161080
2010-06-15,34.605,35.171,34.605,34.924,1220850
2010-06-16,35.883,35.883,34.971,35.162,963933
2010-06-17,35.371,35.5,34.248,34.742,819036
2010-06-18,34.859,35.125,34.405,35.098,2548398
2010-06-21,35.381,35.737,35.107,35.244,737248
2010-06-22,35.217,35.472,34.695,34.943,772726
2010-06-23,34.24,34.695,34.176,34.33,505794
2010-06-24,34.504,34.75,33.911,34.102,932492
2010-06-25,34.422,34.45,33.965,34.24,899070
2010-06-28,34.248,34.322,33.965,34.24,503274
2010-06-29,34.057,34.057,33.007,33.235,966879
2010-06-30,33.254,33.418,32.048,32.395,1401257
2010-07-01,32.149,32.98,32.012,32.487,704448
2010-07-02,32.842,33.764,32.514,33.764,733314
2010-07-05,33.609,33.692,33.281,33.6,405628
2010-07-06,33.692,34.011,33.692,34.011,891906
2010-07-07,33.6,34.102,33.326,34.047,575216
2010-07-08,34.514,34.514,33.609,33.965,1214137
2010-07-09,33.965,34.139,33.628,33.901,670735
2010-07-12,33.921,34.869,33.81,34.514,980826
2010-07-13,34.349,35.053,34.349,34.787,1138832
2010-07-14,35.06,35.399,34.705,35.244,809523
2010-07-15,35.336,35.517,34.998,35.152,436309
2010-07-16,35.152,35.517,34.971,35.107,463537
2010-07-19,35.053,35.289,34.422,35.06,1267834
2010-07-20,35.162,35.326,34.33,34.605,1742230
2010-07-21,34.971,35.399,34.705,35.399,753676
2010-07-22,35.125,36.047,34.979,35.746,1176669
2010-07-23,35.974,36.248,35.71,36.24,579432
2010-07-26,36.385,36.522,36.111,36.522,1179986
2010-07-27,36.613,36.705,36.066,36.303,912994
2010-07-28,36.248,36.513,35.993,36.157,382314
2010-07-29,36.54,36.623,35.837,36.111,660970
2010-07-30,36.294,36.303,35.262,35.655,630428
2010-08-02,35.701,37.984,35.655,37.572,2187706
2010-08-03,37.527,38.073,37.179,37.845,1319696
2010-08-04,37.755,38.339,37.755,38.284,1197122
2010-08-05,38.23,38.567,37.984,38.294,1436623
2010-08-06,38.294,38.394,37.8,38.349,784348
2010-08-09,38.394,38.53,37.708,37.708,675688
2010-08-10,37.453,37.572,36.477,36.723,1657321
2010-08-11,36.44,36.513,35.81,36.083,1238747
2010-08-12,36.066,36.787,35.737,36.787,741913
2010-08-13,36.796,36.796,35.746,35.746,911981
2010-08-16,36.148,36.522,35.974,36.522,497845
2010-08-17,36.522,37.253,36.33,37.125,965001
2010-08-18,37.07,37.07,36.358,36.376,1154832
2010-08-19,36.659,36.705,35.152,35.974,1163620
2010-08-20,35.609,35.609,34.971,35.281,1069258
2010-08-23,35.244,36.083,35.152,35.819,731727
2010-08-24,35.481,35.481,34.514,34.651,933602
2010-08-25,34.695,35.016,34.24,34.24,1126335
2010-08-26,34.651,35.016,34.514,34.75,765037
2010-08-27,34.651,35.517,34.522,35.517,439415
2010-08-30,35.427,35.5,34.695,34.879,725402
2010-08-31,34.605,35.508,34.02,35.508,1405654
2010-09-01,35.244,36.522,35.053,36.522,796845
2010-09-02,36.513,36.613,36.184,36.431,643203
2010-09-03,36.431,36.978,36.358,36.888,559204
2010-09-06,36.978,37.527,36.814,37.162,985517
2010-09-07,37.299,37.39,36.668,36.796,450216
2010-09-08,36.997,37.783,36.924,37.435,755670
2010-09-09,37.79,38.073,37.343,37.626,562356
2010-09-10,37.619,37.892,37.253,37.435,844723
2010-09-13,38.257,38.284,37.49,37.49,531997
2010-09-14,37.49,37.845,36.988,37.619,739291
2010-09-15,37.79,37.79,37.253,37.619,421656
2010-09-16,37.343,37.343,36.97,36.97,630401
2010-09-17,37.39,37.39,36.202,36.202,2602353
2010-09-20,36.202,36.668,36.148,36.613,725166
2010-09-21,36.613,37.343,36.613,36.978,877371
2010-09-22,36.978,37.07,36.531,36.796,349827
2010-09-23,36.787,36.787,36.166,36.202,885423
2010-09-24,36.33,36.906,36.02,36.75,876205
2010-09-27,36.823,37.033,36.358,36.97,845276
2010-09-28,36.76,36.796,36.111,36.111,1704307
2010-09-29,36.522,36.695,36.157,36.175,1221937
2010-09-30,36.175,36.75,36.157,36.522,1191408
2010-10-01,36.494,36.494,35.819,36.33,988311
2010-10-04,36.312,36.467,35.5,36.24,3407202
2010-10-05,35.993,36.705,35.974,36.559,1910510
2010-10-06,36.796,37.261,36.668,36.741,2121878
2010-10-07,36.859,36.859,35.783,35.783,1999038
2010-10-08,36.066,36.194,35.454,35.563,1065807
2010-10-11,35.792,36.422,35.701,36.056,802772
2010-10-12,35.701,36.513,35.627,36.431,1245703
2010-10-13,36.888,37.39,36.695,37.343,1565579
2010-10-14,37.343,37.929,37.097,37.335,921295
2010-10-15,37.343,37.435,36.431,36.431,909996
2010-10-18,36.385,36.431,35.974,36.157,1974034
2010-10-19,36.066,36.157,35.427,35.746,1461450
2010-10-20,35.609,36.148,35.508,35.828,2283163
2010-10-21,36.157,36.705,36.066,36.339,3074730
2010-10-22,36.339,36.385,36.001,36.202,963677
2010-10-25,36.477,36.559,36.02,36.02,609860
2010-10-26,36.02,36.339,35.792,36.33,914055
2010-10-27,36.202,36.705,35.8,36.349,1923270
2010-10-28,36.513,36.586,36.194,36.431,582512
2010-10-29,36.933,36.978,36.485,36.714,1095858
2010-11-02,36.978,37.746,36.896,37.527,1323337
2010-11-03,37.544,38.211,37.544,38.038,1627184
2010-11-04,38.175,40.549,38.175,40.54,5686451
2010-11-05,40.549,42.438,40.466,41.836,3693680
2010-11-08,41.809,42.092,40.823,41.087,2284668
2010-11-09,41.087,42.457,40.823,42.457,1269491
2010-11-10,42.32,42.347,40.915,40.915,1497605
2010-11-12,39.946,40.887,39.946,40.54,2996755
2010-11-15,40.175,40.768,40.138,40.356,1322613
2010-11-16,40.356,40.356,39.079,39.261,2892723
2010-11-17,38.859,39.453,38.859,39.234,1084536
2010-11-18,39.901,40.065,39.051,39.398,1265130
2010-11-19,39.289,39.626,38.85,39.353,1119217
2010-11-22,39.708,39.708,39.079,39.444,1378582
2010-11-23,39.444,39.845,39.17,39.626,2115245
2010-11-24,39.809,40.349,39.498,40.175,2556945
2010-11-25,40.493,41.197,40.183,40.96,1490483
2010-11-26,40.741,41.051,39.718,40.585,870380
2010-11-29,40.54,40.585,39.773,39.809,314085
2010-11-30,40.266,40.577,39.444,39.444,1717541
2010-12-01,39.991,40.997,39.991,40.997,1173774
2010-12-02,41.087,42.448,41.087,42.448,1583236
2010-12-03,42.457,42.905,41.662,42.183,1024473
2010-12-06,42.092,42.421,41.553,42.32,862647
2010-12-07,42.32,44.092,42.32,43.799,1572075
2010-12-08,43.817,44.01,43.479,44.01,1211279
2010-12-09,44.191,45.014,44.073,44.694,2710667
2010-12-10,45.004,45.004,44.191,44.557,1197548
2010-12-13,44.74,45.096,44.465,44.74,1126408
2010-12-14,44.429,44.995,43.845,44.136,1713167
2010-12-15,44.01,44.274,43.845,44.119,508909
2010-12-16,43.873,44.191,43.471,43.826,1211722
2010-12-17,43.507,44.228,43.233,44.109,2363035
2010-12-20,44.054,44.238,43.672,44.046,760284
2010-12-21,43.734,45.05,43.734,44.74,774093
2010-12-22,44.876,45.241,44.74,44.74,986784
2010-12-23,44.557,44.968,44.557,44.566,460186
2010-12-27,44.922,44.922,44.1,44.1,567727
2010-12-28,44.293,44.859,43.307,43.307,415195
2010-12-29,44.265,44.265,43.863,44.1,541400
2010-12-30,43.918,44.283,42.795,42.914,941217
2010-12-31,42.914,43.004,41.817,41.817,970876
2011-01-03,42.092,43.26,42.092,43.178,743864
2011-01-04,43.543,43.553,41.827,41.827,957704
2011-01-05,41.9,41.973,40.758,41.26,1065004
2011-01-07,41.817,41.817,40.813,41.362,1206763
2011-01-10,41.316,41.316,40.266,40.585,1175621
2011-01-11,40.905,41.297,40.356,40.84,1343387
2011-01-12,40.905,43.57,40.859,43.379,3508588
2011-01-13,43.434,43.57,42.557,43.498,1514209
2011-01-14,43.123,44.265,43.051,43.461,1479871
2011-01-17,43.809,44.136,43.645,44.01,1195764
2011-01-18,44.457,45.059,43.826,44.74,1311206
2011-01-19,45.041,45.041,43.652,43.652,876071
2011-01-20,43.652,43.652,42.101,42.101,1885149
2011-01-21,42.457,43.342,42.421,43.169,1121603
2011-01-24,42.914,43.096,41.817,42.968,1238490
2011-01-25,43.251,43.279,42.11,42.192,1072797
2011-01-26,42.503,44.109,42.503,43.645,1198692
2011-01-27,43.645,43.645,42.749,43.369,1034300
2011-01-28,43.369,44.53,43.096,43.734,1586291
2011-01-31,43.141,43.553,42.503,43.553,1297552
2011-02-01,43.781,43.982,43.197,43.553,1180107
2011-02-02,43.826,44.082,42.503,42.503,985401
2011-02-03,42.914,43.397,42.32,42.448,445713
2011-02-04,43.004,43.672,42.484,42.484,702145
2011-02-07,42.612,43.059,42.119,42.119,995141
2011-02-08,42.594,42.603,41.087,41.608,2478503
2011-02-09,41.543,41.563,41.004,41.407,2146972
2011-02-10,41.452,41.617,41.004,41.004,1981112
2011-02-11,41.042,42.092,40.632,41.909,1308880
2011-02-14,42.183,42.411,41.543,41.58,578701
2011-02-15,41.635,41.982,40.813,40.813,579358
2011-02-16,41.316,41.325,40.639,41.178,750657
2011-02-17,41.425,41.425,39.991,40.083,1258715
2011-02-18,40.366,40.721,39.59,40.311,646656
2011-02-21,40.311,40.704,39.626,40.567,678714
2011-02-22,40.448,41.817,40.175,41.042,850641
2011-02-23,41.498,41.635,41.115,41.543,858667
2011-02-24,41.087,42.146,40.915,41.178,1164637
2011-02-25,41.635,41.662,40.915,40.915,613260
2011-02-28,41.096,41.727,41.096,41.635,2412901
2011-03-01,41.572,41.662,41.133,41.543,560566
2011-03-02,41.178,42.183,40.915,42.183,564743
2011-03-03,43.106,44.01,42.977,43.553,5173090
2011-03-04,44.238,45.315,44.238,45.315,4393920
2011-03-07,45.315,46.839,44.95,46.109,3027050
2011-03-08,46.382,46.474,44.849,44.941,2108913
2011-03-09,44.95,46.064,44.95,45.836,1376793
2011-03-10,45.47,45.927,45.151,45.698,1380840
2011-03-11,45.031,46.109,44.968,46.109,1482007
2011-03-14,46.246,47.661,45.652,46.017,2882795
2011-03-15,45.196,46.064,44.402,45.652,2018000
2011-03-16,46.474,46.474,45.014,45.415,1376702
2011-03-17,45.652,47.023,45.47,47.023,892637
2011-03-18,47.478,47.707,46.474,47.478,2690409
2011-03-21,47.889,48.849,47.296,48.118,944646
2011-03-22,47.981,48.712,47.616,47.616,1432132
2011-03-23,47.296,47.889,47.023,47.478,1138620
2011-03-24,47.251,47.935,47.251,47.478,929289
2011-03-25,47.478,48.392,47.067,48.164,647176
2011-03-28,47.935,48.665,47.661,48.164,724562
2011-03-29,48.209,49.03,47.844,48.027,895738
2011-03-30,48.939,49.852,47.616,47.616,1543260
2011-03-31,48.209,48.712,47.661,48.072,1354042
2011-04-01,48.392,51.222,48.392,51.222,2446348
2011-04-04,51.085,52.409,50.857,51.542,1473340
2011-04-05,51.587,51.953,50.72,51.587,1002107
2011-04-06,51.678,53.733,51.678,52.5,2155559
2011-04-07,52.82,53.14,50.811,51.587,1237895
2011-04-08,52.272,52.592,51.405,52.043,2451628
2011-04-11,52.5,52.865,52.043,52.865,673077
2011-04-12,52.272,52.409,51.313,51.953,1262022
2011-04-13,52.272,52.637,51.862,52.5,680898
2011-04-14,52.182,52.363,51.497,52.043,558155
2011-04-15,52.043,52.409,51.497,52.227,448029
2011-04-18,52.227,52.318,51.04,51.313,817513
2011-04-19,51.268,51.542,50.446,51.497,802150
2011-04-20,52.043,53.048,51.953,52.09,1545756
2011-04-21,52.683,52.683,51.405,51.862,880239
2011-04-26,52.043,52.5,51.131,52.5,524829
2011-04-27,52.272,52.318,51.085,51.542,1602254
2011-04-28,51.953,51.953,49.944,50.492,914247
2011-04-29,50.492,50.537,49.944,50.492,835695
2011-05-02,50.766,50.766,49.395,50.218,563720
2011-05-04,49.761,49.944,48.574,49.077,2255409
2011-05-05,48.803,49.077,47.388,48.027,1996256
2011-05-06,47.935,48.484,47.432,48.346,3057865
2011-05-09,48.392,48.712,47.889,48.118,1424729
2011-05-10,48.118,48.985,48.027,48.849,777128
2011-05-11,49.214,49.214,47.981,48.3,869854
2011-05-12,47.935,47.935,46.429,47.388,1379851
2011-05-13,47.844,48.255,46.976,47.023,963186
2011-05-16,46.702,47.204,46.017,46.566,1232982
2011-05-17,46.566,46.886,46.155,46.155,817566
2011-05-18,46.658,47.799,46.658,47.388,1502576
2011-05-19,47.388,48.3,46.521,46.521,1051879
2011-05-20,47.023,47.753,46.976,46.976,378041
2011-05-23,46.382,46.794,45.881,46.658,785377
2011-05-24,47.113,47.113,46.658,46.839,765654
2011-05-25,46.566,46.931,46.155,46.886,494627
2011-05-26,46.931,48.3,46.931,47.799,1372253
2011-05-27,47.799,48.346,47.799,48.118,1035592
2011-05-30,48.392,48.392,48.072,48.209,203740
2011-05-31,48.437,49.715,48.392,49.305,2000594
2011-06-01,49.487,49.624,48.849,48.939,540370
2011-06-02,48.392,48.985,48.255,48.392,1814086
2011-06-03,48.437,48.574,47.388,47.707,2726539
2011-06-06,47.889,48.027,47.388,47.57,596481
2011-06-07,47.753,48.62,47.57,48.62,614723
2011-06-08,48.392,48.484,48.027,48.027,647446
2011-06-09,48.255,48.529,47.296,48.072,1006828
2011-06-10,48.072,48.392,47.388,47.57,384831
2011-06-13,47.707,48.255,47.616,47.935,294580
2011-06-14,48.209,48.484,47.889,48.164,423821
2011-06-15,47.981,48.209,47.616,47.753,590230
2011-06-16,47.296,47.753,46.976,47.432,737668
2011-06-17,47.661,48.209,47.067,48.209,2218953
2011-06-20,47.661,48.118,47.478,47.478,493071
2011-06-21,47.799,48.529,47.57,47.935,1208502
2011-06-22,47.889,48.118,46.702,46.702,1530358
2011-06-24,46.931,47.159,46.429,47.113,697662
2011-06-27,46.748,46.931,46.201,46.566,339048
2011-06-28,46.337,46.702,46.201,46.474,734978
2011-06-29,46.976,47.707,46.886,47.113,798975
2011-06-30,47.478,47.478,46.611,47.251,945326
2011-07-01,47.478,48.164,47.478,47.799,1282421
2011-07-04,48.027,48.346,47.478,47.478,393149
2011-07-05,47.707,48.209,47.478,47.478,492249
2011-07-06,47.753,47.753,46.886,47.204,901470
2011-07-07,47.388,48.437,47.251,48.437,1200737
2011-07-08,48.255,48.484,47.204,48.209,824925
2011-07-11,47.57,48.118,47.023,47.023,750402
2011-07-12,46.748,46.748,45.881,46.474,1311496
2011-07-13,46.702,46.748,45.488,45.652,933847
2011-07-14,45.635,45.698,44.95,45.014,1036218
2011-07-15,44.748,45.132,44.402,44.557,1015869
2011-07-18,43.935,44.283,42.384,42.448,1458467
2011-07-19,42.831,42.914,41.735,41.909,2780509
2011-07-20,42.457,42.539,40.859,41.087,3153227
2011-07-21,41.389,42.576,40.721,41.727,11661752
2011-07-22,42.138,43.178,42,43.178,4954693
2011-07-25,43.233,43.369,42.758,42.905,1712569
2011-07-26,42.977,43.369,42.731,42.914,454295
2011-07-27,42.731,42.914,41.69,42,1087647
2011-07-28,41.27,42.758,41.27,42.758,1067078
2011-07-29,42.192,42.712,41.772,42.712,1363089
2011-08-01,43.279,43.369,42.027,42.274,1098276
2011-08-02,41.836,42.247,41.106,41.316,1003393
2011-08-03,40.585,40.895,38.987,39.581,1879096
2011-08-04,39.626,39.873,35.947,37.299,2586165
2011-08-05,35.06,38.302,34.971,37.353,3572719
2011-08-08,36.549,37.673,34.084,35.39,2866459
2011-08-09,36.157,36.431,33.062,33.792,3768700
2011-08-10,34.688,34.879,28.588,31.053,4136927
2011-08-11,31.226,32.797,29.958,32.614,4087513
